elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
57.833665,1785211712.994132042,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,5,19,1,0,2,0,0,0,0,21,7,1,0,5,0,,,,,,,,,,,,
57.922667,1785211713.108052969,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,6,15,1,0,2,0,0,0,0,22,7,1,0,5,0,,,,,,,,,,,,
58.009697,1785211713.108052969,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,6,15,1,0,2,0,0,0,0,22,7,1,0,5,0,,,,,,,,,,,,
58.099566,1785211713.219757080,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,6,16,1,0,2,0,0,0,0,23,7,1,0,5,0,,,,,,,,,,,,
58.193312,1785211713.331184864,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,6,15,1,0,2,0,0,0,0,24,7,1,0,5,0,,,,,,,,,,,,
58.282405,1785211713.442549944,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,5,12,1,0,2,0,0,0,0,25,7,1,0,5,0,,,,,,,,,,,,
58.371534,1785211713.557656050,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,5,15,1,0,2,0,0,0,0,26,7,1,0,5,0,,,,,,,,,,,,
58.460604,1785211713.557656050,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,5,15,1,0,2,0,0,0,0,26,7,1,0,5,0,,,,,,,,,,,,
58.549319,1785211713.669165134,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,5,17,1,0,2,0,0,0,0,27,7,1,0,5,0,,,,,,,,,,,,
58.638327,1785211713.780162096,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,4,17,1,0,2,0,0,0,0,28,7,1,0,5,0,,,,,,,,,,,,
58.732482,1785211713.891333103,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,9,13,1,0,2,0,0,0,0,29,7,1,0,5,0,,,,,,,,,,,,
58.821353,1785211714.006099939,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,4,16,1,0,2,0,0,0,0,30,7,1,0,5,0,,,,,,,,,,,,
58.910162,1785211714.006099939,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,4,16,1,0,2,0,0,0,0,30,7,1,0,5,0,,,,,,,,,,,,
58.998850,1785211714.117341995,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,5,16,1,0,2,0,0,0,0,31,7,1,0,5,0,,,,,,,,,,,,
59.088154,1785211714.229301929,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,5,15,1,0,2,0,0,0,0,32,7,1,0,5,0,,,,,,,,,,,,
59.177023,1785211714.343691111,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,4,13,1,0,2,0,0,0,0,33,7,1,0,5,0,,,,,,,,,,,,
59.270377,1785211714.454210997,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,6,19,1,0,2,0,0,0,0,34,7,1,0,5,0,,,,,,,,,,,,
59.358989,1785211714.454210997,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,6,19,1,0,2,0,0,0,0,34,7,1,0,5,0,,,,,,,,,,,,
59.447414,1785211714.566449881,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,5,15,1,0,2,0,0,0,0,35,7,1,0,5,0,,,,,,,,,,,,
59.536252,1785211714.678040981,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,36,7,1,0,5,0,,,,,,,,,,,,
59.625213,1785211714.792081833,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,6,18,1,0,2,0,0,0,0,37,7,1,0,5,0,,,,,,,,,,,,
59.714442,1785211714.903522015,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,2,16,1,0,2,0,0,0,0,38,7,1,0,5,0,,,,,,,,,,,,
59.807652,1785211714.903522015,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,2,16,1,0,2,0,0,0,0,38,7,1,0,5,0,,,,,,,,,,,,
59.896360,1785211715.014780998,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,4,19,1,0,2,0,0,0,0,39,7,1,0,5,0,,,,,,,,,,,,
59.985367,1785211715.129915953,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,6,14,1,0,2,0,0,0,0,40,7,1,0,5,0,,,,,,,,,,,,
60.073180,1785211715.240482092,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,41,7,1,0,5,0,,,,,,,,,,,,
60.161925,1785211715.352210999,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,6,18,1,0,2,0,0,0,0,42,7,1,0,5,0,,,,,,,,,,,,
60.251549,1785211715.352210999,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,6,18,1,0,2,0,0,0,0,42,7,1,0,5,0,,,,,,,,,,,,
60.345427,1785211715.466359138,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,7,11,1,0,2,0,0,0,0,43,7,1,0,5,0,,,,,,,,,,,,
60.434055,1785211715.578614950,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,3,16,1,0,2,0,0,0,0,44,7,1,0,5,0,,,,,,,,,,,,
60.523344,1785211715.689772129,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,5,15,1,0,2,0,0,0,0,45,7,1,0,5,0,,,,,,,,,,,,
60.612308,1785211715.801086903,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,3,15,1,0,2,0,0,0,0,46,7,1,0,5,0,,,,,,,,,,,,
60.701045,1785211715.801086903,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,3,15,1,0,2,0,0,0,0,46,7,1,0,5,0,,,,,,,,,,,,
60.790260,1785211715.916004181,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,6,15,1,0,2,0,0,0,0,47,7,1,0,5,0,,,,,,,,,,,,
60.883505,1785211716.026852131,reverse_align,0,0,-30,paper_cannot_calculate_steering,15,15,5,10,1,0,2,0,0,0,0,48,7,1,0,5,0,,,,,,,,,,,,
60.971835,1785211716.138712168,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,9,15,1,0,2,0,0,0,0,49,7,1,0,5,0,,,,,,,,,,,,
61.058644,1785211716.252750158,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,2,19,1,0,2,0,0,0,0,50,7,1,0,5,0,,,,,,,,,,,,
61.147826,1785211716.252750158,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,2,19,1,0,2,0,0,0,0,50,7,1,0,5,0,,,,,,,,,,,,
61.237250,1785211716.364570856,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,7,17,1,0,2,0,0,0,0,51,7,1,0,5,0,,,,,,,,,,,,
61.326277,1785211716.475805044,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,3,18,1,0,2,0,0,0,0,52,7,1,0,5,0,,,,,,,,,,,,
61.419544,1785211716.587373972,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,7,18,1,0,2,0,0,0,0,53,7,1,0,5,0,,,,,,,,,,,,
61.508560,1785211716.701178074,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,4,13,1,0,2,0,0,0,0,54,7,1,0,5,0,,,,,,,,,,,,
61.597369,1785211716.701178074,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,4,13,1,0,2,0,0,0,0,54,7,1,0,5,0,,,,,,,,,,,,
61.686601,1785211716.812469006,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,4,16,1,0,2,0,0,0,0,55,7,1,0,5,0,,,,,,,,,,,,
61.775600,1785211716.923898220,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,7,16,1,0,2,0,0,0,0,56,7,1,0,5,0,,,,,,,,,,,,
61.863870,1785211717.038535833,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,8,16,1,0,2,0,0,0,0,57,7,1,0,5,0,,,,,,,,,,,,
61.957961,1785211717.150517941,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,4,14,1,0,2,0,0,0,0,58,7,1,0,5,0,,,,,,,,,,,,
62.045060,1785211717.150517941,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,4,14,1,0,2,0,0,0,0,58,7,1,0,5,0,,,,,,,,,,,,
62.134014,1785211717.260977983,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,4,15,1,0,2,0,0,0,0,59,7,1,0,5,0,,,,,,,,,,,,
62.221335,1785211717.376238108,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,5,16,1,0,2,0,0,0,0,60,7,1,0,5,0,,,,,,,,,,,,
62.309647,1785211717.487152100,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,2,18,1,0,2,0,0,0,0,61,7,1,0,5,0,,,,,,,,,,,,
62.397683,1785211717.487152100,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,2,18,1,0,2,0,0,0,0,61,7,1,0,5,0,,,,,,,,,,,,
62.490855,1785211717.599206924,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,8,17,1,0,2,0,0,0,0,62,7,1,0,5,0,,,,,,,,,,,,
62.578539,1785211717.710905075,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,4,17,1,0,2,0,0,0,0,63,7,1,0,5,0,,,,,,,,,,,,
62.666257,1785211717.825510979,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,6,17,1,0,2,0,0,0,0,64,7,1,0,5,0,,,,,,,,,,,,
62.755499,1785211717.936393976,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,5,13,1,0,2,0,0,0,0,65,7,1,0,5,0,,,,,,,,,,,,
62.844354,1785211717.936393976,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,5,13,1,0,2,0,0,0,0,65,7,1,0,5,0,,,,,,,,,,,,
62.933759,1785211718.047807932,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,6,13,1,0,2,0,0,0,0,66,7,1,0,5,0,,,,,,,,,,,,
63.026848,1785211718.162827969,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,7,17,1,0,2,0,0,0,0,67,7,1,0,5,0,,,,,,,,,,,,
63.115103,1785211718.273921967,reverse_align,0,0,-30,paper_cannot_calculate_steering,16,16,3,13,1,0,2,0,0,0,0,68,7,1,0,5,0,,,,,,,,,,,,
