elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
90.860422,1785250678.815285921,exit_forward,100,-28,-28,exit_forward_timed:4.95/5.00s,27,27,7,20,4,1,2,1,1,7,-247.866492,4,0,22,1,0,5,1,-30.015625,44.078125,7.031250,1120.250000,1033.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1752.250000,,-98.385755,,,,,0,17.830725,5,508.741958,9.692658,4.307322,7,454.550178,5203.566750,7.801855,,,0,0,0,0,
90.948701,1785250678.930042982,exit_turn_right,100,150,-28,exit_turn_right_timed:0.00/10.00s,28,28,8,20,5,2,2,1,1,5,-258.863780,5,0,22,1,0,5,1,-29.734375,38.265625,4.265625,1188.250000,1185.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1744.250000,,-159.601698,,,,,0,60.157485,5,213.762500,14.665055,3.208311,5,495.396668,1641.788923,3.208311,,,0,0,0,0,
91.038182,1785250678.930042982,exit_turn_right,100,150,-28,exit_turn_right_timed:0.09/10.00s,28,28,8,20,5,2,2,1,1,5,-258.863780,5,0,22,1,0,5,1,-29.734375,38.265625,4.265625,1188.250000,1185.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1744.250000,,-159.601698,,,,,0,60.157485,5,213.762500,14.665055,3.208311,5,495.396668,1641.788923,3.208311,,,0,0,0,0,
91.126014,1785250679.041043043,exit_turn_right,100,150,-28,exit_turn_right_timed:0.18/10.00s,22,22,6,16,5,2,2,1,1,5,-228.355573,6,0,22,1,0,5,1,-29.734375,37.296875,3.781250,1188.250000,1209.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1739.250000,,-128.420184,,,,,0,52.038740,5,274.208357,12.983616,2.995950,5,493.547774,5604.417305,2.995950,,,0,0,0,0,
91.213051,1785250679.155829906,exit_turn_right,100,150,-28,exit_turn_right_timed:0.26/10.00s,24,24,7,17,5,2,2,1,1,7,-242.961441,7,0,22,1,0,5,1,-29.734375,37.296875,3.781250,1188.250000,1209.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1733.500000,,-144.019138,,,,,0,72.739040,6,222.501738,518.914012,2.839247,7,543.416116,1404.027295,2.839247,,,0,0,0,0,
91.300338,1785250679.270713091,exit_turn_right,100,150,-28,exit_turn_right_timed:0.35/10.00s,22,22,6,16,5,2,2,1,1,5,-263.536044,8,0,22,1,0,5,1,-29.734375,37.296875,3.781250,1188.250000,1209.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1734.750000,,-212.351919,,,,,0,27.465271,5,415.899874,10.420171,5.080085,5,197.197327,774.613124,5.080085,,,0,0,0,0,
91.394026,1785250679.270713091,exit_turn_right,100,150,-28,exit_turn_right_timed:0.45/10.00s,22,22,6,16,5,2,2,1,1,5,-263.536044,8,0,22,1,0,5,1,-29.734375,37.296875,3.781250,1188.250000,1209.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1734.750000,,-212.351919,,,,,0,27.465271,5,415.899874,10.420171,5.080085,5,197.197327,774.613124,5.080085,,,0,0,0,0,
91.482280,1785250679.382256031,exit_turn_right,100,150,-28,exit_turn_right_timed:0.53/10.00s,20,20,6,14,5,2,2,1,1,4,-271.804225,9,0,22,1,0,5,1,-29.734375,37.296875,3.781250,1188.250000,1209.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1724.500000,,-221.361797,,,,,0,74.406062,4,196.484842,797.202299,4.588885,4,337.737616,155.305837,4.588885,,,0,0,0,0,
91.564959,1785250679.496464968,exit_turn_right,100,150,-28,exit_turn_right_timed:0.62/10.00s,15,15,4,11,3,2,2,1,0,0,,0,1,22,1,0,5,1,-32.953125,37.296875,2.171875,1140.250000,1209.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1731.500000,,-125.022354,,,,,0,,0,,,,0,,,,,,0,0,0,0,
91.647315,1785250679.611614943,exit_turn_right,100,150,-28,exit_turn_right_timed:0.70/10.00s,23,23,6,17,5,2,2,1,1,4,-242.402589,1,0,22,1,0,5,1,-32.953125,38.640625,2.843750,1140.250000,1174.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1724.500000,,-193.817093,,,,,0,57.006216,5,276.239285,13.726078,9.641377,4,146.578334,1633.544241,9.641377,,,0,0,0,0,
91.736505,1785250679.611614943,exit_turn_right,100,150,-28,exit_turn_right_timed:0.79/10.00s,23,23,6,17,5,2,2,1,1,4,-242.402589,1,0,22,1,0,5,1,-32.953125,38.640625,2.843750,1140.250000,1174.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1724.500000,,-193.817093,,,,,0,57.006216,5,276.239285,13.726078,9.641377,4,146.578334,1633.544241,9.641377,,,0,0,0,0,
91.825900,1785250679.725881100,exit_turn_right,100,150,-28,exit_turn_right_timed:0.88/10.00s,24,24,8,16,5,2,2,1,0,0,,0,1,22,1,0,5,1,-26.062500,38.640625,6.289062,1257.250000,1174.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1724.250000,,-213.866403,,,,,0,35.657185,6,427.987671,9.293002,-80.027756,5,246.470697,557.149318,-80.027756,,,0,0,0,0,
91.919465,1785250679.840301037,exit_turn_right,100,150,-28,exit_turn_right_timed:0.97/10.00s,23,23,6,17,5,2,2,1,0,0,,0,2,22,1,0,5,1,-26.062500,38.640625,6.289062,1257.250000,1174.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1783.500000,,258.806793,,,,,0,75.613851,4,201.765537,5793.310106,-77.904221,6,236.430124,242.370855,-77.904221,,,0,0,0,0,
92.006966,1785250679.951642036,exit_turn_right,100,150,-28,exit_turn_right_timed:1.06/10.00s,24,24,7,17,5,2,2,0,0,0,,0,3,22,1,0,5,1,-26.062500,45.625000,9.781250,1257.250000,1003.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,64.102409,6,264.294773,17.417613,-78.852765,6,253.179248,1706.076038,-78.852765,,,0,0,0,0,
92.095766,1785250680.066283941,exit_turn_right,100,150,-28,exit_turn_right_timed:1.15/10.00s,22,22,6,16,5,2,2,0,0,0,,0,4,22,1,0,5,1,-21.218750,45.625000,12.203125,1358.250000,1003.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,77.349742,4,208.399307,824.192918,-77.096083,8,292.264313,430.408707,-77.096083,,,0,0,0,0,
92.183699,1785250680.066283941,exit_turn_right,100,150,-28,exit_turn_right_timed:1.23/10.00s,22,22,6,16,5,2,2,0,0,0,,0,4,22,1,0,5,1,-21.218750,45.625000,12.203125,1358.250000,1003.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,77.349742,4,208.399307,824.192918,-77.096083,8,292.264313,430.408707,-77.096083,,,0,0,0,0,
92.272772,1785250680.180938959,exit_turn_right,100,150,-28,exit_turn_right_timed:1.32/10.00s,23,23,7,16,2,1,2,0,0,0,,0,5,22,1,0,5,1,-19.375000,46.312500,13.468750,1395.250000,1066.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,78.315593,4,213.212726,6542.388985,-76.891061,10,475.330319,6038.211857,-76.891061,,,0,0,0,0,
92.360130,1785250680.293313980,exit_turn_right,100,150,-28,exit_turn_right_timed:1.41/10.00s,27,27,8,19,3,1,2,0,0,0,,0,6,22,1,0,5,1,-17.687500,45.343750,13.828125,1427.000000,1125.500000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,,0,,,-75.038414,11,504.237388,523.240157,-75.038414,,,0,0,0,0,
92.449926,1785250680.406924009,exit_turn_right,100,150,-28,exit_turn_right_timed:1.50/10.00s,24,24,7,17,4,1,2,0,0,0,,0,7,22,1,0,5,1,-16.250000,45.140625,14.445312,1465.500000,1151.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,,0,,,-74.284904,11,511.273515,576.858504,-74.284904,,,0,0,0,0,
92.538205,1785250680.522244215,exit_turn_right,100,150,-28,exit_turn_right_timed:1.59/10.00s,29,29,9,20,3,1,2,0,0,0,,0,8,22,1,0,5,1,-16.250000,45.015625,14.382812,1465.500000,1179.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,87.925363,4,122.150096,2070.924017,-73.322885,12,508.481114,542.991551,-73.322885,,,0,0,0,0,
92.627887,1785250680.522244215,exit_turn_right,100,150,-28,exit_turn_right_timed:1.68/10.00s,29,29,9,20,3,1,2,0,0,0,,0,8,22,1,0,5,1,-16.250000,45.015625,14.382812,1465.500000,1179.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,87.925363,4,122.150096,2070.924017,-73.322885,12,508.481114,542.991551,-73.322885,,,0,0,0,0,
92.716725,1785250680.633211851,exit_turn_right,100,150,-28,exit_turn_right_timed:1.77/10.00s,33,33,9,24,3,1,2,0,0,0,,0,9,22,1,0,5,1,-12.734375,45.015625,16.140625,1533.750000,1179.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,,0,,,-73.009355,11,485.578286,6655.255524,-73.009355,,,0,0,0,0,
92.806160,1785250680.747617960,exit_turn_right,100,150,-28,exit_turn_right_timed:1.86/10.00s,33,33,9,24,3,1,2,0,0,0,,0,10,22,1,0,5,1,-12.734375,45.015625,16.140625,1533.750000,1179.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,,0,,,-70.892406,12,512.313250,690.533922,-70.892406,,,0,0,0,0,
92.895956,1785250680.862507105,exit_turn_right,100,150,-28,exit_turn_right_timed:1.95/10.00s,30,30,10,20,3,1,2,0,0,0,,0,11,22,1,0,5,1,-10.796875,45.015625,17.109375,1606.750000,1179.250000,1,-28.703125,48.921875,10.109375,1065.500000,1038.250000,1318.746377,9.512421,median_filtered_pair,,,,,,,0,1,3,0,0,3,,,,,,,,,0,,0,,,-70.567712,11,468.271129,1695.425145,-70.567712,,,0,0,0,0,
92.979550,1785250680.862507105,idle,0,0,-28,press_SPACE_to_start,30,30,10,20,2,1,0,0,0,0,,0,1,0,1,0,1,1,-10.796875,45.500000,17.351562,1606.750000,1244.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-70.567712,11,468.271129,1695.425145,-70.567712,,,0,0,0,0,
93.067276,1785250680.977404833,idle,0,0,-28,press_SPACE_to_start,29,29,7,22,2,1,0,0,0,0,,0,2,0,0,0,2,1,-10.796875,45.500000,17.351562,1606.750000,1244.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-69.683227,12,541.112892,7112.139827,-69.683227,,,0,0,0,0,
93.154624,1785250681.088431120,idle,0,0,-28,press_SPACE_to_start,31,31,6,25,2,1,0,0,0,0,,0,3,0,0,0,3,1,-10.796875,45.500000,17.351562,1606.750000,1244.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-69.245126,11,481.426389,7333.990124,-69.245126,,,0,0,0,0,
93.241483,1785250681.203248978,idle,0,0,-28,press_SPACE_to_start,34,34,10,24,2,1,0,0,0,0,,0,4,0,0,0,4,1,-14.140625,45.500000,15.679688,1408.750000,1244.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.948121,12,533.103646,3213.434176,-67.948121,,,0,0,0,0,
93.330058,1785250681.313771963,idle,0,0,-28,press_SPACE_to_start,36,36,9,27,2,1,0,0,0,0,,0,5,0,0,0,5,1,-14.140625,45.203125,15.531250,1408.750000,1313.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.779431,12,523.319308,744.595420,-67.779431,,,0,0,0,0,
93.418353,1785250681.313771963,idle,0,0,-28,press_SPACE_to_start,36,36,9,27,2,1,0,0,0,0,,0,5,0,0,0,5,1,-14.140625,45.203125,15.531250,1408.750000,1313.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.779431,12,523.319308,744.595420,-67.779431,,,0,0,0,0,
93.511673,1785250681.429146051,idle,0,0,-28,press_SPACE_to_start,30,30,7,23,3,2,0,0,0,0,,0,6,0,0,0,5,1,-14.140625,45.203125,15.531250,1408.750000,1313.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.948812,11,491.256276,11497.186984,-68.948812,,,0,0,0,0,
93.599953,1785250681.544471979,idle,0,0,-28,press_SPACE_to_start,31,31,7,24,3,2,0,0,0,0,,0,7,0,0,0,5,1,-14.140625,45.203125,15.531250,1408.750000,1313.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.952895,11,493.000118,17879.519195,-68.952895,,,0,0,0,0,
93.688187,1785250681.658623934,idle,0,0,-28,press_SPACE_to_start,32,32,8,24,3,2,0,0,0,0,,0,8,0,0,0,5,1,-14.140625,45.203125,15.531250,1408.750000,1313.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-69.010936,11,492.064178,11526.977269,-69.010936,,,0,0,0,0,
93.776774,1785250681.658623934,idle,0,0,-28,press_SPACE_to_start,32,32,8,24,3,2,0,0,0,0,,0,8,0,0,0,5,1,-14.140625,45.203125,15.531250,1408.750000,1313.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-69.010936,11,492.064178,11526.977269,-69.010936,,,0,0,0,0,
93.865495,1785250681.770257950,idle,0,0,-28,press_SPACE_to_start,31,31,8,23,2,1,0,0,0,0,,0,9,0,0,0,5,1,-14.687500,45.203125,15.257812,1396.750000,1313.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.892002,11,491.315835,12370.430838,-68.892002,,,0,0,0,0,
93.954748,1785250681.884236097,idle,0,0,-28,press_SPACE_to_start,32,32,8,24,2,1,0,0,0,0,,0,10,0,0,0,5,1,-14.843750,45.046875,15.101562,1396.250000,1315.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.558940,12,519.987223,530.038924,-67.558940,,,0,0,0,0,
94.047953,1785250681.999559879,idle,0,0,-28,press_SPACE_to_start,30,30,8,22,2,1,0,0,0,0,,0,11,0,0,0,5,1,-14.796875,45.046875,15.125000,1396.250000,1315.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.907174,12,522.511934,692.728816,-67.907174,,,0,0,0,0,
94.135629,1785250682.110295057,idle,0,0,-28,press_SPACE_to_start,31,31,8,23,2,1,0,0,0,0,,0,12,0,0,0,5,1,-14.796875,45.046875,15.125000,1396.250000,1315.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.559746,12,519.563826,527.873268,-67.559746,,,0,0,0,0,
94.223750,1785250682.110295057,idle,0,0,-28,press_SPACE_to_start,31,31,8,23,2,1,0,0,0,0,,0,12,0,0,0,5,1,-14.796875,45.046875,15.125000,1396.250000,1315.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.559746,12,519.563826,527.873268,-67.559746,,,0,0,0,0,
94.312414,1785250682.225294113,idle,0,0,-28,press_SPACE_to_start,28,28,8,20,2,1,0,0,0,0,,0,13,0,0,0,5,1,-14.796875,45.046875,15.125000,1396.250000,1315.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.873428,11,491.315835,21229.210827,-68.873428,,,0,0,0,0,
94.400543,1785250682.339384079,idle,0,0,-28,press_SPACE_to_start,24,24,7,17,2,1,0,0,0,0,,0,14,0,0,0,5,1,-14.796875,45.046875,15.125000,1396.250000,1315.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-69.000100,11,491.812531,15944.762801,-69.000100,,,0,0,0,0,
94.488251,1785250682.451522112,idle,0,0,-28,press_SPACE_to_start,23,23,6,17,2,1,0,0,0,0,,0,15,0,0,0,5,1,-14.796875,45.046875,15.125000,1396.250000,1315.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-69.016428,11,487.861090,7263.241734,-69.016428,,,0,0,0,0,
94.581928,1785250682.565803051,idle,0,0,-28,press_SPACE_to_start,23,23,7,16,2,1,0,0,0,0,,0,16,0,0,0,5,1,-14.828125,45.046875,15.109375,1396.500000,1315.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.991660,11,486.837643,8355.271795,-68.991660,,,0,0,0,0,
94.668750,1785250682.565803051,idle,0,0,-28,press_SPACE_to_start,23,23,7,16,2,1,0,0,0,0,,0,16,0,0,0,5,1,-14.828125,45.046875,15.109375,1396.500000,1315.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.991660,11,486.837643,8355.271795,-68.991660,,,0,0,0,0,
94.757770,1785250682.680560827,idle,0,0,-28,press_SPACE_to_start,30,30,7,23,2,1,0,0,0,0,,0,17,0,0,0,5,1,-14.875000,46.140625,15.632812,1400.500000,1298.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-69.038703,11,490.270689,14509.107413,-69.038703,,,0,0,0,0,
94.845751,1785250682.791445017,idle,0,0,-28,press_SPACE_to_start,30,30,9,21,2,1,0,0,0,0,,0,18,0,0,0,5,1,-14.828125,46.140625,15.656250,1397.750000,1298.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.842581,11,490.935419,24112.490620,-68.842581,,,0,0,0,0,
94.933765,1785250682.906559944,idle,0,0,-28,press_SPACE_to_start,32,32,9,23,2,1,0,0,0,0,,0,19,0,0,0,5,1,-8.078125,45.140625,18.531250,1664.500000,1312.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.846716,12,521.618850,737.440213,-67.846716,,,0,0,0,0,
95.023498,1785250682.906559944,idle,0,0,-28,press_SPACE_to_start,32,32,9,23,2,1,0,0,0,0,,0,19,0,0,0,5,1,-8.078125,45.140625,18.531250,1664.500000,1312.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.846716,12,521.618850,737.440213,-67.846716,,,0,0,0,0,
95.118114,1785250683.021157026,idle,0,0,-28,press_SPACE_to_start,36,36,8,28,3,2,0,0,0,0,,0,20,0,0,0,5,1,10.250000,45.140625,27.695312,2872.500000,1312.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.053880,12,523.689024,871.880560,-68.053880,,,0,0,0,0,
95.206775,1785250683.131559849,idle,0,0,-28,press_SPACE_to_start,35,35,11,24,3,2,0,0,0,0,,0,21,0,0,0,5,1,10.250000,45.140625,27.695312,2872.500000,1312.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.939969,12,524.617622,903.053842,-67.939969,,,0,0,0,0,
95.295430,1785250683.247092962,idle,0,0,-28,press_SPACE_to_start,36,36,12,24,2,1,0,0,0,0,,0,22,0,0,0,5,1,-7.781250,45.140625,18.679688,1674.250000,1312.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.231205,12,526.020856,1155.774873,-68.231205,,,0,0,0,0,
95.384355,1785250683.361835957,idle,0,0,-28,press_SPACE_to_start,36,36,12,24,3,2,0,0,0,0,,0,23,0,0,0,5,1,10.250000,45.140625,27.695312,2872.500000,1312.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.080230,12,524.352283,1031.652234,-68.080230,,,0,0,0,0,
95.470776,1785250683.361835957,idle,0,0,-28,press_SPACE_to_start,36,36,12,24,3,2,0,0,0,0,,0,23,0,0,0,5,1,10.250000,45.140625,27.695312,2872.500000,1312.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.080230,12,524.352283,1031.652234,-68.080230,,,0,0,0,0,
95.560591,1785250683.475497961,idle,0,0,-28,press_SPACE_to_start,35,35,12,23,3,2,0,0,0,0,,0,24,0,0,0,5,1,10.250000,45.281250,27.765625,2872.500000,1309.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.243517,12,524.946718,939.859893,-68.243517,,,0,0,0,0,
95.653233,1785250683.587890863,idle,0,0,-28,press_SPACE_to_start,36,36,12,24,2,1,0,0,0,0,,0,25,0,0,0,5,1,-7.687500,45.375000,18.843750,1675.750000,1309.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.150011,12,527.381920,1067.869822,-68.150011,,,0,0,0,0,
95.740539,1785250683.701642036,idle,0,0,-28,press_SPACE_to_start,31,31,9,22,2,1,0,0,0,0,,0,26,0,0,0,5,1,-7.687500,45.375000,18.843750,1675.750000,1306.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.149288,12,534.107971,2722.484419,-68.149288,,,0,0,0,0,
95.827700,1785250683.701642036,idle,0,0,-28,press_SPACE_to_start,31,31,9,22,2,1,0,0,0,0,,0,26,0,0,0,5,1,-7.687500,45.375000,18.843750,1675.750000,1306.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.149288,12,534.107971,2722.484419,-68.149288,,,0,0,0,0,
95.916125,1785250683.816366196,idle,0,0,-28,press_SPACE_to_start,31,31,9,22,2,1,0,0,0,0,,0,27,0,0,0,5,1,-7.687500,45.375000,18.843750,1675.750000,1306.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.108192,12,533.356198,3016.648353,-68.108192,,,0,0,0,0,
96.003066,1785250683.928547144,idle,0,0,-28,press_SPACE_to_start,37,37,12,25,2,1,0,0,0,0,,0,28,0,0,0,5,1,-7.687500,45.375000,18.843750,1675.750000,1306.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.949474,12,529.212024,1391.188504,-67.949474,,,0,0,0,0,
96.092170,1785250684.042901993,idle,0,0,-28,press_SPACE_to_start,35,35,9,26,2,1,0,0,0,0,,0,29,0,0,0,5,1,-7.687500,45.390625,18.851562,1675.750000,1307.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.085651,12,525.846557,1026.218357,-68.085651,,,0,0,0,0,
96.186106,1785250684.157748938,idle,0,0,-28,press_SPACE_to_start,37,37,10,27,2,1,0,0,0,0,,0,30,0,0,0,5,1,-7.734375,45.140625,18.703125,1675.750000,1312.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.827675,12,523.026179,720.551268,-67.827675,,,0,0,0,0,
96.274315,1785250684.157748938,idle,0,0,-28,press_SPACE_to_start,37,37,10,27,2,1,0,0,0,0,,0,30,0,0,0,5,1,-7.734375,45.140625,18.703125,1675.750000,1312.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-67.827675,12,523.026179,720.551268,-67.827675,,,0,0,0,0,
96.363054,1785250684.268497944,idle,0,0,-28,press_SPACE_to_start,29,29,7,22,2,1,0,0,0,0,,0,31,0,0,0,5,1,-7.734375,45.140625,18.703125,1675.750000,1312.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-68.956981,11,489.843452,11830.084678,-68.956981,,,0,0,0,0,
