elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,prealign_near_seen,prealign_ready_scans,pair_hold_scans,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm
72.461915,1785215288.877382994,reverse_align,0,0,-29,paper_ab_dropout_stop missing=245/3,23,23,7,16,1,0,2,0,0,0,0,250,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,245,0,,,
72.561380,1785215288.988637924,reverse_align,0,0,-29,paper_ab_dropout_stop missing=246/3,21,21,5,16,1,0,2,0,0,0,0,251,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,246,0,,,
72.656057,1785215289.099860907,reverse_align,0,0,-29,paper_ab_dropout_stop missing=247/3,24,24,6,18,1,0,2,0,0,0,0,252,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,247,0,,,
72.754909,1785215289.214509010,reverse_align,0,0,-29,paper_ab_dropout_stop missing=248/3,25,25,7,18,1,0,2,0,0,0,0,253,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,248,0,,,
72.855429,1785215289.326304913,reverse_align,0,0,-29,paper_ab_dropout_stop missing=249/3,20,20,4,16,1,0,2,0,0,0,0,254,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,249,0,,,
72.953779,1785215289.326304913,reverse_align,0,0,-29,paper_ab_dropout_stop missing=249/3,20,20,4,16,1,0,2,0,0,0,0,254,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,249,0,,,
73.048925,1785215289.438387871,reverse_align,0,0,-29,paper_ab_dropout_stop missing=250/3,20,20,5,15,1,0,2,0,0,0,0,255,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,250,0,,,
73.140953,1785215289.548340082,reverse_align,0,0,-29,paper_ab_dropout_stop missing=251/3,18,18,4,14,1,0,2,0,0,0,0,256,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,251,0,,,
73.232228,1785215289.659563065,reverse_align,0,0,-29,paper_ab_dropout_stop missing=252/3,22,22,5,17,1,0,2,0,0,0,0,257,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,252,0,,,
73.323555,1785215289.774693012,reverse_align,0,0,-29,paper_ab_dropout_stop missing=253/3,19,19,5,14,1,0,2,0,0,0,0,258,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,253,0,,,
73.417629,1785215289.886080027,reverse_align,0,0,-29,paper_ab_dropout_stop missing=254/3,23,23,8,15,1,0,2,0,0,0,0,259,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,254,0,,,
73.516858,1785215289.886080027,reverse_align,0,0,-29,paper_ab_dropout_stop missing=254/3,23,23,8,15,1,0,2,0,0,0,0,259,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,254,0,,,
73.608099,1785215289.997838020,reverse_align,0,0,-29,paper_ab_dropout_stop missing=255/3,19,19,4,15,1,0,2,0,0,0,0,260,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,255,0,,,
73.700306,1785215290.108785868,reverse_align,0,0,-29,paper_ab_dropout_stop missing=256/3,19,19,4,15,1,0,2,0,0,0,0,261,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,256,0,,,
73.788216,1785215290.220508814,reverse_align,0,0,-29,paper_ab_dropout_stop missing=257/3,25,25,8,17,1,0,2,0,0,0,0,262,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,257,0,,,
73.878780,1785215290.335155010,reverse_align,0,0,-29,paper_ab_dropout_stop missing=258/3,22,22,6,16,1,0,2,0,0,0,0,263,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,258,0,,,
73.962819,1785215290.335155010,reverse_align,0,0,-29,paper_ab_dropout_stop missing=258/3,22,22,6,16,1,0,2,0,0,0,0,263,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,258,0,,,
74.062159,1785215290.446462870,reverse_align,0,0,-29,paper_ab_dropout_stop missing=259/3,23,23,5,18,1,0,2,0,0,0,0,264,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,259,0,,,
74.157689,1785215290.557835102,reverse_align,0,0,-29,paper_ab_dropout_stop missing=260/3,21,21,7,14,1,0,2,0,0,0,0,265,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,260,0,,,
74.241846,1785215290.669047117,reverse_align,0,0,-29,paper_ab_dropout_stop missing=261/3,18,18,5,13,1,0,2,0,0,0,0,266,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,261,0,,,
74.291964,1785215290.669047117,reverse_align,0,0,-29,paper_ab_dropout_stop missing=261/3,18,18,5,13,1,0,2,0,0,0,0,266,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,261,0,,,
74.385740,1785215290.779514790,reverse_align,0,0,-29,paper_ab_dropout_stop missing=262/3,19,19,5,14,1,0,2,0,0,0,0,267,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,262,0,,,
74.480903,1785215290.894951820,reverse_align,0,0,-29,paper_ab_dropout_stop missing=263/3,20,20,6,14,1,0,2,0,0,0,0,268,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,263,0,,,
74.575238,1785215291.005763054,reverse_align,0,0,-29,paper_ab_dropout_stop missing=264/3,22,22,7,15,1,0,2,0,0,0,0,269,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,264,0,,,
74.626256,1785215291.005763054,reverse_align,0,0,-29,paper_ab_dropout_stop missing=264/3,22,22,7,15,1,0,2,0,0,0,0,269,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,264,0,,,
74.713245,1785215291.117791891,reverse_align,0,0,-29,paper_ab_dropout_stop missing=265/3,22,22,7,15,1,0,2,0,0,0,0,270,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,265,0,,,
74.810347,1785215291.229282141,reverse_align,0,0,-29,paper_ab_dropout_stop missing=266/3,23,23,7,16,1,0,2,0,0,0,0,271,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,266,0,,,
74.861242,1785215291.229282141,reverse_align,0,0,-29,paper_ab_dropout_stop missing=266/3,23,23,7,16,1,0,2,0,0,0,0,271,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,266,0,,,
74.955311,1785215291.339694023,reverse_align,0,0,-29,paper_ab_dropout_stop missing=267/3,23,23,3,20,1,0,2,0,0,0,0,272,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,267,0,,,
75.054878,1785215291.454641819,reverse_align,0,0,-29,paper_ab_dropout_stop missing=268/3,18,18,3,15,1,0,2,0,0,0,0,273,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,268,0,,,
75.146824,1785215291.566241980,reverse_align,0,0,-29,paper_ab_dropout_stop missing=269/3,18,18,5,13,1,0,2,0,0,0,0,274,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,269,0,,,
75.197835,1785215291.566241980,reverse_align,0,0,-29,paper_ab_dropout_stop missing=269/3,18,18,5,13,1,0,2,0,0,0,0,274,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,269,0,,,
75.288451,1785215291.677989006,reverse_align,0,0,-29,paper_ab_dropout_stop missing=270/3,19,19,4,15,1,0,2,0,0,0,0,275,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,270,0,,,
75.384039,1785215291.788738966,reverse_align,0,0,-29,paper_ab_dropout_stop missing=271/3,21,21,4,17,1,0,2,0,0,0,0,276,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,271,0,,,
75.476736,1785215291.899952888,reverse_align,0,0,-29,paper_ab_dropout_stop missing=272/3,19,19,4,15,1,0,2,0,0,0,0,277,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,272,0,,,
75.567770,1785215292.015147924,reverse_align,0,0,-29,paper_ab_dropout_stop missing=273/3,22,22,6,16,1,0,2,0,0,0,0,278,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,273,0,,,
75.664311,1785215292.125577927,reverse_align,0,0,-29,paper_ab_dropout_stop missing=274/3,25,25,9,16,1,0,2,0,0,0,0,279,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,274,0,,,
75.759556,1785215292.125577927,reverse_align,0,0,-29,paper_ab_dropout_stop missing=274/3,25,25,9,16,1,0,2,0,0,0,0,279,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,274,0,,,
75.854245,1785215292.237535954,reverse_align,0,0,-29,paper_ab_dropout_stop missing=275/3,24,24,6,18,1,0,2,0,0,0,0,280,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,275,0,,,
75.954606,1785215292.349556923,reverse_align,0,0,-29,paper_ab_dropout_stop missing=276/3,24,24,5,19,1,0,2,0,0,0,0,281,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,276,0,,,
76.054100,1785215292.460320950,reverse_align,0,0,-29,paper_ab_dropout_stop missing=277/3,20,20,8,12,1,0,2,0,0,0,0,282,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,277,0,,,
76.147445,1785215292.575167894,reverse_align,0,0,-29,paper_ab_dropout_stop missing=278/3,21,21,6,15,1,0,2,0,0,0,0,283,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,278,0,,,
76.233681,1785215292.686356068,reverse_align,0,0,-29,paper_ab_dropout_stop missing=279/3,21,21,5,16,1,0,2,0,0,0,0,284,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,279,0,,,
76.327666,1785215292.797370195,reverse_align,0,0,-29,paper_ab_dropout_stop missing=280/3,23,23,6,17,1,0,2,0,0,0,0,285,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,280,0,,,
76.414142,1785215292.797370195,reverse_align,0,0,-29,paper_ab_dropout_stop missing=280/3,23,23,6,17,1,0,2,0,0,0,0,285,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,280,0,,,
76.490511,1785215292.909231186,reverse_align,0,0,-29,paper_ab_dropout_stop missing=281/3,21,21,6,15,1,0,2,0,0,0,0,286,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,281,0,,,
76.578572,1785215293.019912958,reverse_align,0,0,-29,paper_ab_dropout_stop missing=282/3,19,19,6,13,1,0,2,0,0,0,0,287,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,282,0,,,
76.668093,1785215293.134690046,reverse_align,0,0,-29,paper_ab_dropout_stop missing=283/3,19,19,5,14,1,0,2,0,0,0,0,288,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,283,0,,,
76.757210,1785215293.134690046,reverse_align,0,0,-29,paper_ab_dropout_stop missing=283/3,19,19,5,14,1,0,2,0,0,0,0,288,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,283,0,,,
76.850880,1785215293.246384859,reverse_align,0,0,-29,paper_ab_dropout_stop missing=284/3,22,22,5,17,1,0,2,0,0,0,0,289,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,284,0,,,
76.939257,1785215293.358170986,reverse_align,0,0,-29,paper_ab_dropout_stop missing=285/3,23,23,6,17,1,0,2,0,0,0,0,290,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,285,0,,,
77.027713,1785215293.468890190,reverse_align,0,0,-29,paper_ab_dropout_stop missing=286/3,22,22,7,15,1,0,2,0,0,0,0,291,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,286,0,,,
77.116230,1785215293.580214977,reverse_align,0,0,-29,paper_ab_dropout_stop missing=287/3,21,21,7,14,1,0,2,0,0,0,0,292,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,287,0,,,
77.204623,1785215293.580214977,reverse_align,0,0,-29,paper_ab_dropout_stop missing=287/3,21,21,7,14,1,0,2,0,0,0,0,292,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,287,0,,,
77.292577,1785215293.691367865,reverse_align,0,0,-29,paper_ab_dropout_stop missing=288/3,19,19,6,13,1,0,2,0,0,0,0,293,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,288,0,,,
77.383974,1785215293.806358099,reverse_align,0,0,-29,paper_ab_dropout_stop missing=289/3,19,19,5,14,1,0,2,0,0,0,0,294,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,289,0,,,
77.472550,1785215293.917429924,reverse_align,0,0,-29,paper_ab_dropout_stop missing=290/3,25,25,7,18,1,0,2,0,0,0,0,295,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,290,0,,,
77.548560,1785215293.917429924,reverse_align,0,0,-29,paper_ab_dropout_stop missing=290/3,25,25,7,18,1,0,2,0,0,0,0,295,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,290,0,,,
77.643020,1785215294.028551817,reverse_align,0,0,-29,paper_ab_dropout_stop missing=291/3,19,19,7,12,1,0,2,0,0,0,0,296,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,291,0,,,
77.694030,1785215294.141133070,reverse_align,0,0,-29,paper_ab_dropout_stop missing=292/3,20,20,5,15,1,0,2,0,0,0,0,297,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,292,0,,,
77.780685,1785215294.251856804,reverse_align,0,0,-29,paper_ab_dropout_stop missing=293/3,23,23,7,16,1,0,2,0,0,0,0,298,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,293,0,,,
77.868520,1785215294.251856804,reverse_align,0,0,-29,paper_ab_dropout_stop missing=293/3,23,23,7,16,1,0,2,0,0,0,0,298,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,293,0,,,
77.960630,1785215294.366653919,reverse_align,0,0,-29,paper_ab_dropout_stop missing=294/3,20,20,6,14,1,0,2,0,0,0,0,299,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,294,0,,,
78.048039,1785215294.477493048,reverse_align,0,0,-29,paper_ab_dropout_stop missing=295/3,23,23,5,18,1,0,2,0,0,0,0,300,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,295,0,,,
78.136469,1785215294.588840008,reverse_align,0,0,-29,paper_ab_dropout_stop missing=296/3,19,19,5,14,1,0,2,0,0,0,0,301,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,296,0,,,
78.224880,1785215294.700101137,reverse_align,0,0,-29,paper_ab_dropout_stop missing=297/3,23,23,6,17,1,0,2,0,0,0,0,302,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,297,0,,,
78.311483,1785215294.700101137,reverse_align,0,0,-29,paper_ab_dropout_stop missing=297/3,23,23,6,17,1,0,2,0,0,0,0,302,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,297,0,,,
78.399432,1785215294.812347889,reverse_align,0,0,-29,paper_ab_dropout_stop missing=298/3,18,18,5,13,1,0,2,0,0,0,0,303,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,298,0,,,
78.495166,1785215294.925902128,reverse_align,0,0,-29,paper_ab_dropout_stop missing=299/3,20,20,5,15,1,0,2,0,0,0,0,304,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,299,0,,,
78.570810,1785215295.037765980,reverse_align,0,0,-29,paper_ab_dropout_stop missing=300/3,20,20,5,15,1,0,2,0,0,0,0,305,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,300,0,,,
78.620946,1785215295.037765980,reverse_align,0,0,-29,paper_ab_dropout_stop missing=300/3,20,20,5,15,1,0,2,0,0,0,0,305,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,300,0,,,
78.706345,1785215295.148916006,reverse_align,0,0,-29,paper_ab_dropout_stop missing=301/3,20,20,6,14,1,0,2,0,0,0,0,306,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,301,0,,,
78.793610,1785215295.260594845,reverse_align,0,0,-29,paper_ab_dropout_stop missing=302/3,20,20,5,15,1,0,2,0,0,0,0,307,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,302,0,,,
78.881504,1785215295.260594845,reverse_align,0,0,-29,paper_ab_dropout_stop missing=302/3,20,20,5,15,1,0,2,0,0,0,0,307,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,302,0,,,
78.973277,1785215295.372465849,reverse_align,0,0,-29,paper_ab_dropout_stop missing=303/3,20,20,5,15,1,0,2,0,0,0,0,308,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,303,0,,,
79.059979,1785215295.487077951,reverse_align,0,0,-29,paper_ab_dropout_stop missing=304/3,22,22,6,16,1,0,2,0,0,0,0,309,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,304,0,,,
79.135549,1785215295.597533941,reverse_align,0,0,-29,paper_ab_dropout_stop missing=305/3,17,17,5,12,1,0,2,0,0,0,0,310,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,305,0,,,
79.223789,1785215295.597533941,reverse_align,0,0,-29,paper_ab_dropout_stop missing=305/3,17,17,5,12,1,0,2,0,0,0,0,310,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,305,0,,,
79.312351,1785215295.709213018,reverse_align,0,0,-29,paper_ab_dropout_stop missing=306/3,19,19,5,14,1,0,2,0,0,0,0,311,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,306,0,,,
79.401274,1785215295.820574999,reverse_align,0,0,-29,paper_ab_dropout_stop missing=307/3,26,26,8,18,1,0,2,0,0,0,0,312,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,307,0,,,
79.494609,1785215295.931822062,reverse_align,0,0,-29,paper_ab_dropout_stop missing=308/3,17,17,4,13,1,0,2,0,0,0,0,313,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,308,0,,,
79.582373,1785215296.046495914,reverse_align,0,0,-29,paper_ab_dropout_stop missing=309/3,25,25,6,19,1,0,2,0,0,0,0,314,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,309,0,,,
79.670349,1785215296.046495914,reverse_align,0,0,-29,paper_ab_dropout_stop missing=309/3,25,25,6,19,1,0,2,0,0,0,0,314,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,309,0,,,
79.759138,1785215296.158303022,reverse_align,0,0,-29,paper_ab_dropout_stop missing=310/3,21,21,5,16,1,0,2,0,0,0,0,315,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,310,0,,,
79.844855,1785215296.268905878,reverse_align,0,0,-29,paper_ab_dropout_stop missing=311/3,21,21,6,15,1,0,2,0,0,0,0,316,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,311,0,,,
79.931939,1785215296.380987883,reverse_align,0,0,-29,paper_ab_dropout_stop missing=312/3,18,18,5,13,1,0,2,0,0,0,0,317,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,312,0,,,
80.024756,1785215296.491719007,reverse_align,0,0,-29,paper_ab_dropout_stop missing=313/3,21,21,7,14,1,0,2,0,0,0,0,318,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,313,0,,,
80.112055,1785215296.491719007,reverse_align,0,0,-29,paper_ab_dropout_stop missing=313/3,21,21,7,14,1,0,2,0,0,0,0,318,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,313,0,,,
80.198816,1785215296.606727839,reverse_align,0,0,-29,paper_ab_dropout_stop missing=314/3,21,21,7,14,1,0,2,0,0,0,0,319,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,314,0,,,
80.284229,1785215296.717883825,reverse_align,0,0,-29,paper_ab_dropout_stop missing=315/3,22,22,5,17,1,0,2,0,0,0,0,320,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,315,0,,,
