elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,prealign_near_seen,prealign_ready_scans,pair_hold_scans,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm
54.060058,1785214806.132985115,reverse_align,-80,123,-27,eq5_reverse bisector=-0.6 biasAB=+1334 paperSteer=+7.00 pair=filtered,22,22,4,18,2,1,2,0,0,0,0,103,3,1,0,5,1,-21.109375,19.968750,-0.570312,2281.250000,946.750000,1,-21.109375,19.968750,-0.570312,2281.250000,946.750000,1686.505513,-9.374916,median_filtered_pair,1334.500000,0.199609,34.628422,7.000000,1,3,0,0,,,
54.148560,1785214806.244090080,reverse_align,-80,123,-27,eq5_reverse bisector=-0.6 biasAB=+1327 paperSteer=+7.00 pair=filtered,25,25,6,19,2,1,2,0,0,0,0,104,3,1,0,5,1,-21.109375,19.734375,-0.687500,2281.250000,961.750000,1,-21.109375,19.851562,-0.628906,2281.250000,954.250000,1681.344523,-9.338049,median_filtered_pair,1327.000000,0.220117,34.240286,7.000000,1,3,0,0,,,
54.244456,1785214806.355578184,reverse_align,-80,123,-27,eq5_reverse bisector=-0.7 biasAB=+1320 paperSteer=+7.00 pair=filtered,26,26,7,19,2,1,2,0,0,0,0,105,3,1,0,5,1,-21.765625,19.390625,-1.187500,2320.000000,968.750000,1,-21.109375,19.734375,-0.687500,2281.250000,961.750000,1676.177931,-9.301897,median_filtered_pair,1319.500000,0.240625,33.854338,7.000000,1,3,0,0,,,
54.333451,1785214806.355578184,reverse_align,-80,123,-27,eq5_reverse bisector=-0.7 biasAB=+1320 paperSteer=+7.00 pair=filtered,26,26,7,19,2,1,2,0,0,0,0,105,3,1,0,5,1,-21.765625,19.390625,-1.187500,2320.000000,968.750000,1,-21.109375,19.734375,-0.687500,2281.250000,961.750000,1676.177931,-9.301897,median_filtered_pair,1319.500000,0.240625,33.854338,7.000000,1,3,0,0,,,
54.423258,1785214806.469894886,reverse_align,-80,123,-27,eq5_reverse bisector=-1.2 biasAB=+1351 paperSteer=+7.00 pair=filtered,34,34,14,20,2,1,2,0,0,0,0,106,3,1,0,5,1,-21.765625,19.390625,-1.187500,2320.000000,968.750000,1,-21.765625,19.390625,-1.187500,2320.000000,968.750000,1713.625313,-9.956658,median_filtered_pair,1351.250000,0.415625,35.503155,7.000000,1,3,0,0,,,
54.512721,1785214806.581786871,reverse_align,-80,123,-27,eq5_reverse bisector=-1.2 biasAB=+1351 paperSteer=+7.00 pair=filtered,33,33,10,23,2,1,2,0,0,0,0,107,3,1,0,5,1,-21.765625,19.250000,-1.257812,2320.000000,933.500000,1,-21.765625,19.390625,-1.187500,2320.000000,968.750000,1713.625313,-9.956658,median_filtered_pair,1351.250000,0.415625,35.503155,7.000000,1,3,0,0,,,
54.603352,1785214806.692523956,reverse_align,-80,123,-27,eq5_reverse bisector=-1.3 biasAB=+1386 paperSteer=+7.00 pair=filtered,25,25,6,19,2,1,2,0,0,0,0,108,3,1,0,5,1,-23.703125,19.187500,-2.257812,2279.750000,908.750000,1,-21.765625,19.250000,-1.257812,2320.000000,933.500000,1727.894110,-10.314545,median_filtered_pair,1386.500000,0.440234,37.379655,7.000000,1,3,0,0,,,
54.694623,1785214806.804018974,reverse_align,-80,123,-27,eq5_reverse bisector=-2.3 biasAB=+1371 paperSteer=+7.00 pair=filtered,27,27,6,21,2,1,2,0,0,0,0,109,3,1,0,5,1,-24.109375,19.187500,-2.460938,2270.750000,908.750000,1,-23.703125,19.187500,-2.257812,2279.750000,908.750000,1728.402004,-11.844636,median_filtered_pair,1371.000000,0.790234,36.548575,7.000000,1,3,0,0,,,
54.789977,1785214806.915194988,reverse_align,-80,123,-27,eq5_reverse bisector=-2.5 biasAB=+1362 paperSteer=+7.00 pair=filtered,44,44,19,25,3,1,2,0,0,0,0,110,3,1,0,5,1,-24.109375,18.843750,-2.632812,2261.500000,862.250000,1,-24.109375,19.187500,-2.460938,2270.750000,908.750000,1725.802841,-12.110232,median_filtered_pair,1362.000000,0.861328,36.070300,7.000000,1,3,0,0,,,
54.881165,1785214806.915194988,reverse_align,-80,123,-27,eq5_reverse bisector=-2.5 biasAB=+1362 paperSteer=+7.00 pair=filtered,44,44,19,25,3,1,2,0,0,0,0,110,3,1,0,5,1,-24.109375,18.843750,-2.632812,2261.500000,862.250000,1,-24.109375,19.187500,-2.460938,2270.750000,908.750000,1725.802841,-12.110232,median_filtered_pair,1362.000000,0.861328,36.070300,7.000000,1,3,0,0,,,
54.972160,1785214807.026948214,reverse_align,-80,123,-27,eq5_reverse bisector=-2.6 biasAB=+1399 paperSteer=+7.00 pair=filtered,41,41,17,24,3,1,2,0,0,0,0,111,3,1,0,5,1,-24.125000,18.843750,-2.640625,2256.500000,862.250000,1,-24.109375,18.843750,-2.632812,2261.500000,862.250000,1733.041964,-12.627774,median_filtered_pair,1399.250000,0.921484,38.070289,7.000000,1,3,0,0,,,
55.062902,1785214807.141517162,reverse_align,-80,123,-27,eq5_reverse bisector=-2.6 biasAB=+1394 paperSteer=+7.00 pair=filtered,42,42,18,24,7,1,2,0,0,0,0,112,3,1,0,5,1,-24.218750,18.843750,-2.687500,2247.250000,862.250000,1,-24.125000,18.843750,-2.640625,2256.500000,862.250000,1728.548107,-12.620147,median_filtered_pair,1394.250000,0.924219,37.798698,7.000000,1,3,0,0,,,
55.153896,1785214807.252928972,reverse_align,-80,123,-27,eq5_reverse bisector=-2.7 biasAB=+1394 paperSteer=+7.00 pair=filtered,42,42,19,23,2,1,2,0,0,0,0,113,3,1,0,5,1,-24.296875,18.843750,-2.726562,2263.000000,862.250000,1,-24.218750,18.843750,-2.687500,2256.500000,862.250000,1729.804103,-12.690503,median_filtered_pair,1394.250000,0.940625,37.798698,7.000000,1,3,0,0,,,
55.246395,1785214807.363610029,reverse_align,-80,123,-27,eq5_reverse bisector=-2.7 biasAB=+1385 paperSteer=+7.00 pair=filtered,38,38,17,21,2,1,2,0,0,0,0,114,3,1,0,5,1,-28.562500,18.843750,-4.859375,2214.000000,862.250000,1,-24.296875,18.843750,-2.726562,2247.250000,862.250000,1722.157843,-12.713009,median_filtered_pair,1385.000000,0.954297,37.298819,7.000000,1,3,0,0,,,
55.344238,1785214807.363610029,reverse_align,-80,123,-27,eq5_reverse bisector=-2.7 biasAB=+1385 paperSteer=+7.00 pair=filtered,38,38,17,21,2,1,2,0,0,0,0,114,3,1,0,5,1,-28.562500,18.843750,-4.859375,2214.000000,862.250000,1,-24.296875,18.843750,-2.726562,2247.250000,862.250000,1722.157843,-12.713009,median_filtered_pair,1385.000000,0.954297,37.298819,7.000000,1,3,0,0,,,
55.437618,1785214807.476104021,reverse_align,-80,123,-27,eq5_reverse bisector=-4.7 biasAB=+1352 paperSteer=+7.00 pair=filtered,38,38,17,21,2,1,2,0,0,0,0,115,3,1,0,5,1,-28.562500,19.109375,-4.726562,2214.000000,781.500000,1,-28.562500,18.843750,-4.726562,2214.000000,862.250000,1749.638846,-15.778632,median_filtered_pair,1351.750000,1.654297,35.529435,7.000000,1,3,0,0,,,
55.529680,1785214807.586369991,reverse_align,-80,123,-27,eq5_reverse bisector=-4.8 biasAB=+1432 paperSteer=+7.00 pair=filtered,40,40,21,19,2,1,2,0,0,0,0,116,3,1,0,5,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1,-28.562500,18.875000,-4.843750,2214.000000,781.500000,1780.979734,-16.709533,median_filtered_pair,1432.500000,1.695312,39.901094,7.000000,1,3,0,0,,,
55.622602,1785214807.701303005,reverse_align,-80,123,-27,eq5_reverse bisector=-4.8 biasAB=+1501 paperSteer=+7.00 pair=filtered,39,39,19,20,2,1,2,0,0,0,0,117,3,1,0,5,1,-32.421875,18.875000,-6.773438,2024.500000,712.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,1501.250000,1.695312,43.822947,7.000000,1,3,0,0,,,
55.714088,1785214807.812212944,center_check,0,0,-27,figure9_near_stop_and_check_dist_cd,45,45,18,27,7,1,2,0,0,0,0,118,3,1,1,5,1,-32.421875,18.875000,-6.773438,2024.500000,712.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,0,,,
55.805223,1785214807.924133778,center_check,0,0,-27,paper_collecting_cd scans=1/4 C=0 D=0,46,46,21,25,8,1,2,0,0,0,0,119,3,1,1,5,1,-32.421875,18.875000,-6.773438,2024.500000,712.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,1,,,
55.900554,1785214807.924133778,center_check,0,0,-27,paper_collecting_cd scans=1/4 C=0 D=0,46,46,21,25,8,1,2,0,0,0,0,119,3,1,1,5,1,-32.421875,18.875000,-6.773438,2024.500000,712.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,1,,,
55.990182,1785214808.035736084,center_check,0,0,-27,paper_collecting_cd scans=2/4 C=0 D=0,47,47,21,26,7,1,2,0,0,0,0,120,3,1,1,5,1,-32.421875,18.875000,-6.773438,2024.500000,712.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,2,,,
56.082096,1785214808.150290012,center_check,0,0,-27,paper_collecting_cd scans=3/4 C=0 D=0,42,42,18,24,6,1,2,0,0,0,0,121,3,1,1,5,1,-34.531250,19.625000,-7.453125,2066.250000,652.500000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,3,,,
56.173410,1785214808.261339903,recovery_forward,50,-27,-27,paper_recovery_forward_3_seconds,48,48,20,28,6,1,2,0,0,0,0,122,3,1,1,5,1,-34.812500,19.406250,-7.703125,1962.000000,619.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.264787,1785214808.373120070,recovery_forward,50,-27,-27,paper_recovery_forward:0.09/3.00s,44,44,19,25,7,1,2,0,0,0,0,123,3,1,1,5,1,-34.859375,19.406250,-7.726562,2035.000000,619.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.356512,1785214808.483801126,recovery_forward,50,-27,-27,paper_recovery_forward:0.18/3.00s,47,47,23,24,8,1,2,0,0,0,0,124,3,1,1,5,1,-34.859375,19.406250,-7.726562,2035.000000,619.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.451635,1785214808.483801126,recovery_forward,50,-27,-27,paper_recovery_forward:0.28/3.00s,47,47,23,24,8,1,2,0,0,0,0,124,3,1,1,5,1,-34.859375,19.406250,-7.726562,2035.000000,619.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.540768,1785214808.599334002,recovery_forward,50,-27,-27,paper_recovery_forward:0.37/3.00s,51,51,23,28,8,1,2,0,0,0,0,125,3,1,1,5,1,-34.859375,18.968750,-7.945312,2035.000000,634.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.632484,1785214808.710351944,recovery_forward,50,-27,-27,paper_recovery_forward:0.46/3.00s,49,49,21,28,8,1,2,0,0,0,0,126,3,1,1,5,1,-34.859375,18.968750,-7.945312,2035.000000,634.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.723252,1785214808.821322918,recovery_forward,50,-27,-27,paper_recovery_forward:0.55/3.00s,48,48,19,29,8,1,2,0,0,0,0,127,3,1,0,5,1,-35.234375,17.484375,-8.875000,2043.750000,674.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.814934,1785214808.932957888,recovery_forward,50,-27,-27,paper_recovery_forward:0.64/3.00s,45,45,16,29,3,1,2,0,0,0,0,128,3,1,0,5,1,-35.234375,17.312500,-8.960938,2043.750000,685.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
56.907347,1785214808.932957888,recovery_forward,50,-27,-27,paper_recovery_forward:0.73/3.00s,45,45,16,29,3,1,2,0,0,0,0,128,3,1,0,5,1,-35.234375,17.312500,-8.960938,2043.750000,685.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.003976,1785214809.044602156,recovery_forward,50,-27,-27,paper_recovery_forward:0.83/3.00s,51,51,24,27,4,1,2,0,0,0,0,129,3,1,0,5,1,-34.156250,17.031250,-8.562500,2123.750000,696.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.095270,1785214809.159210920,recovery_forward,50,-27,-27,paper_recovery_forward:0.92/3.00s,44,44,18,26,3,1,2,0,0,0,0,130,3,1,0,5,1,-34.156250,17.031250,-8.562500,2123.750000,696.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.186471,1785214809.272411823,recovery_forward,50,-27,-27,paper_recovery_forward:1.01/3.00s,42,42,18,24,3,1,2,0,0,0,0,131,3,1,0,5,1,-34.156250,16.781250,-8.687500,2123.750000,722.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.278063,1785214809.381669044,recovery_forward,50,-27,-27,paper_recovery_forward:1.10/3.00s,52,52,26,26,2,1,2,0,0,0,0,132,3,1,0,5,1,-34.156250,16.375000,-8.890625,2123.750000,736.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.370762,1785214809.493154049,recovery_forward,50,-27,-27,paper_recovery_forward:1.20/3.00s,46,46,21,25,3,1,2,0,0,0,0,133,3,1,0,5,1,-34.156250,16.375000,-8.890625,2123.750000,736.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.462306,1785214809.493154049,recovery_forward,50,-27,-27,paper_recovery_forward:1.29/3.00s,46,46,21,25,3,1,2,0,0,0,0,133,3,1,0,5,1,-34.156250,16.375000,-8.890625,2123.750000,736.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.559848,1785214809.604154825,recovery_forward,50,-27,-27,paper_recovery_forward:1.39/3.00s,50,50,21,29,3,1,2,0,0,0,0,134,3,1,0,5,1,-34.875000,15.031250,-9.921875,2137.500000,775.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.653381,1785214809.718510151,recovery_forward,50,-27,-27,paper_recovery_forward:1.48/3.00s,44,44,22,22,2,1,2,0,0,0,0,135,3,1,0,5,1,-38.031250,15.031250,-11.500000,2077.250000,775.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.744615,1785214809.830364943,recovery_forward,50,-27,-27,paper_recovery_forward:1.57/3.00s,43,43,16,27,2,1,2,0,0,0,0,136,3,1,0,5,1,-39.875000,15.031250,-12.421875,1954.000000,775.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.836730,1785214809.941331863,recovery_forward,50,-27,-27,paper_recovery_forward:1.66/3.00s,40,40,19,21,3,1,2,0,0,0,0,137,3,1,0,5,1,-49.171875,14.953125,-17.109375,3060.750000,811.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
57.928157,1785214810.053492069,recovery_forward,50,-27,-27,paper_recovery_forward:1.75/3.00s,44,44,18,26,3,1,2,0,0,0,0,138,3,1,0,5,1,-33.453125,14.687500,-9.382812,2244.750000,824.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.018994,1785214810.053492069,recovery_forward,50,-27,-27,paper_recovery_forward:1.85/3.00s,44,44,18,26,3,1,2,0,0,0,0,138,3,1,0,5,1,-33.453125,14.687500,-9.382812,2244.750000,824.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.114587,1785214810.165050983,recovery_forward,50,-27,-27,paper_recovery_forward:1.94/3.00s,46,46,15,31,3,1,2,0,0,0,0,139,3,1,0,5,1,-33.453125,13.312500,-10.070312,2244.750000,855.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.205435,1785214810.278747797,recovery_forward,50,-27,-27,paper_recovery_forward:2.03/3.00s,38,38,15,23,3,1,2,0,0,0,0,140,3,1,0,5,1,-33.453125,13.234375,-10.109375,2244.750000,867.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.294510,1785214810.390255213,recovery_forward,50,-27,-27,paper_recovery_forward:2.12/3.00s,36,36,14,22,3,1,2,0,0,0,0,141,3,1,0,5,1,-33.453125,13.078125,-10.187500,2244.750000,881.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.384112,1785214810.501708031,recovery_forward,50,-27,-27,paper_recovery_forward:2.21/3.00s,38,38,13,25,3,1,2,0,0,0,0,142,3,1,0,5,1,-33.453125,13.046875,-10.203125,2244.750000,893.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.473745,1785214810.501708031,recovery_forward,50,-27,-27,paper_recovery_forward:2.30/3.00s,38,38,13,25,3,1,2,0,0,0,0,142,3,1,0,5,1,-33.453125,13.046875,-10.203125,2244.750000,893.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.564621,1785214810.613245010,recovery_forward,50,-27,-27,paper_recovery_forward:2.39/3.00s,35,35,12,23,3,1,2,0,0,0,0,143,3,1,0,5,1,-33.625000,12.812500,-10.406250,2272.750000,907.500000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.659928,1785214810.727409840,recovery_forward,50,-27,-27,paper_recovery_forward:2.49/3.00s,31,31,9,22,2,1,2,0,0,0,0,144,3,1,0,5,1,-30.718750,12.765625,-8.976562,2347.500000,919.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.749486,1785214810.839373112,recovery_forward,50,-27,-27,paper_recovery_forward:2.58/3.00s,35,35,8,27,2,1,2,0,0,0,0,145,3,1,0,5,1,-30.718750,11.031250,-9.843750,2347.500000,958.250000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.839768,1785214810.950546980,recovery_forward,50,-27,-27,paper_recovery_forward:2.67/3.00s,32,32,11,21,2,1,2,0,0,0,0,146,3,1,0,5,1,-29.437500,10.859375,-9.289062,2352.500000,971.500000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
58.930040,1785214810.950546980,recovery_forward,50,-27,-27,paper_recovery_forward:2.76/3.00s,32,32,11,21,2,1,2,0,0,0,0,146,3,1,0,5,1,-29.437500,10.859375,-9.289062,2352.500000,971.500000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
59.020544,1785214811.061834097,recovery_forward,50,-27,-27,paper_recovery_forward:2.85/3.00s,35,35,10,25,2,1,2,0,0,0,0,147,3,1,0,5,1,-26.312500,10.656250,-7.828125,2434.000000,989.750000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
59.110725,1785214811.173827171,recovery_forward,50,-27,-27,paper_recovery_forward:2.94/3.00s,36,36,9,27,2,1,2,0,0,0,0,148,3,1,0,5,1,-26.312500,10.281250,-8.015625,2434.000000,1005.000000,1,-28.562500,18.875000,-4.843750,2214.000000,712.750000,1809.715554,-17.544069,median_filtered_pair,,,,,1,3,0,4,,,
59.206023,1785214811.284838915,reverse_align,-80,123,-27,eq5_reverse bisector=-8.1 biasAB=+1414 paperSteer=+7.00 pair=filtered,35,35,12,23,2,1,2,0,0,0,0,149,3,1,0,5,1,-26.312500,10.187500,-8.062500,2434.000000,1020.500000,1,-26.312500,10.187500,-8.062500,2434.000000,1020.500000,1724.059442,-15.746792,median_filtered_pair,1413.500000,7.000000,38.849655,7.000000,1,3,0,0,,,
59.294632,1785214811.399008989,reverse_align,-80,123,-27,eq5_reverse bisector=-8.1 biasAB=+1406 paperSteer=+7.00 pair=filtered,30,30,8,22,2,1,2,0,0,0,0,150,3,1,0,5,1,-26.312500,9.906250,-8.203125,2434.000000,1034.750000,1,-26.312500,10.046875,-8.132812,2434.000000,1027.625000,1718.080733,-15.732174,median_filtered_pair,1406.375000,7.000000,38.458985,7.000000,1,3,0,0,,,
59.384489,1785214811.509904861,reverse_align,-80,123,-27,eq5_reverse bisector=-8.2 biasAB=+1399 paperSteer=+7.00 pair=filtered,29,29,6,23,2,1,2,0,0,0,0,151,3,1,0,5,1,-26.312500,9.906250,-8.203125,2434.000000,1034.750000,1,-26.312500,9.906250,-8.203125,2434.000000,1034.750000,1712.088407,-15.718212,median_filtered_pair,1399.250000,7.000000,38.070289,7.000000,1,3,0,0,,,
59.474423,1785214811.509904861,reverse_align,-80,123,-27,eq5_reverse bisector=-8.2 biasAB=+1399 paperSteer=+7.00 pair=filtered,29,29,6,23,2,1,2,0,0,0,0,151,3,1,0,5,1,-26.312500,9.906250,-8.203125,2434.000000,1034.750000,1,-26.312500,9.906250,-8.203125,2434.000000,1034.750000,1712.088407,-15.718212,median_filtered_pair,1399.250000,7.000000,38.070289,7.000000,1,3,0,0,,,
59.563363,1785214811.622447014,reverse_align,-80,123,-27,eq5_reverse bisector=-8.2 biasAB=+1399 paperSteer=+7.00 pair=filtered,28,28,7,21,2,1,2,0,0,0,0,152,3,1,0,5,1,-26.968750,9.906250,-8.531250,2442.500000,1034.750000,1,-26.312500,9.906250,-8.203125,2434.000000,1034.750000,1712.088407,-15.718212,median_filtered_pair,1399.250000,7.000000,38.070289,7.000000,1,3,0,0,,,
59.654297,1785214811.733920097,reverse_align,-80,123,-27,eq5_reverse bisector=-8.5 biasAB=+1408 paperSteer=+7.00 pair=filtered,33,33,8,25,2,1,2,0,0,0,0,153,3,1,0,5,1,-26.968750,9.781250,-8.593750,2442.500000,993.750000,1,-26.968750,9.906250,-8.531250,2442.500000,1034.750000,1730.023385,-16.217932,median_filtered_pair,1407.750000,7.000000,38.534223,7.000000,1,3,0,0,,,
59.749356,1785214811.847503185,reverse_align,-80,123,-27,eq5_reverse bisector=-8.6 biasAB=+1449 paperSteer=+7.00 pair=filtered,33,33,9,24,2,1,2,0,0,0,0,154,3,1,0,5,1,-26.968750,9.343750,-8.812500,2442.500000,970.250000,1,-26.968750,9.781250,-8.593750,2442.500000,993.750000,1750.338172,-16.565944,median_filtered_pair,1448.750000,7.000000,40.811489,7.000000,1,3,0,0,,,
59.839591,1785214811.959579945,reverse_align,-80,123,-27,eq5_reverse bisector=-8.8 biasAB=+1472 paperSteer=+7.00 pair=filtered,31,31,8,23,2,1,2,0,0,0,0,155,3,1,0,5,1,-27.125000,9.343750,-8.890625,2446.500000,970.250000,1,-26.968750,9.343750,-8.812500,2442.500000,970.250000,1757.261636,-16.864766,median_filtered_pair,1472.250000,7.000000,42.146223,7.000000,1,3,0,0,,,
59.930225,1785214811.959579945,reverse_align,-80,123,-27,eq5_reverse bisector=-8.8 biasAB=+1472 paperSteer=+7.00 pair=filtered,31,31,8,23,2,1,2,0,0,0,0,155,3,1,0,5,1,-27.125000,9.343750,-8.890625,2446.500000,970.250000,1,-26.968750,9.343750,-8.812500,2442.500000,970.250000,1757.261636,-16.864766,median_filtered_pair,1472.250000,7.000000,42.146223,7.000000,1,3,0,0,,,
60.020420,1785214812.070652962,reverse_align,-80,123,-27,eq5_reverse bisector=-8.9 biasAB=+1476 paperSteer=+7.00 pair=filtered,45,45,17,28,2,1,2,0,0,0,0,156,3,1,0,5,1,-27.125000,9.343750,-8.890625,2446.500000,970.250000,1,-27.125000,9.343750,-8.890625,2446.500000,970.250000,1763.221740,-16.991815,median_filtered_pair,1476.250000,7.000000,42.375551,7.000000,1,3,0,0,,,
