timestamp,quality,angle_deg,distance_mm
1785224492.552668810,15,213.953125,8694.250
1785224492.552668810,15,220.546875,7671.500
1785224492.552668810,15,223.828125,7195.750
1785224492.552668810,15,227.187500,6752.250
1785224492.552668810,15,233.781250,6137.250
1785224492.552668810,15,238.812500,4553.750
1785224492.552668810,15,242.093750,4876.000
1785224492.552668810,15,245.359375,5313.000
1785224492.552668810,15,247.000000,5215.250
1785224492.552668810,15,248.671875,5157.500
1785224492.552668810,15,250.328125,5134.250
1785224492.552668810,15,251.984375,5113.000
1785224492.552668810,15,253.640625,5081.750
1785224492.552668810,15,255.281250,5044.250
1785224492.552668810,15,256.937500,5071.250
1785224492.552668810,7,337.765625,2995.250
1785224492.552668810,11,339.406250,3043.500
1785224492.552668810,10,342.687500,3093.000
1785224492.552668810,10,344.343750,3124.500
1785224492.552668810,8,345.968750,3175.500
1785224492.552668810,13,347.609375,3237.750
1785224492.666517973,10,355.796875,3492.000
1785224492.666517973,8,5.640625,3872.750
1785224492.666517973,8,182.906250,9972.250
1785224492.666517973,8,186.187500,10206.750
1785224492.666517973,11,192.781250,9127.750
1785224492.666517973,12,209.250000,9955.750
1785224492.666517973,15,214.203125,8654.500
1785224492.666517973,15,224.109375,7214.750
1785224492.666517973,15,227.453125,6796.750
1785224492.666517973,15,245.625000,5312.750
1785224492.666517973,15,247.265625,5235.250
1785224492.666517973,15,248.906250,5189.250
1785224492.666517973,15,250.562500,5154.250
1785224492.666517973,15,252.234375,5118.750
1785224492.666517973,15,253.859375,5092.000
1785224492.666517973,15,255.515625,5064.500
1785224492.666517973,15,257.156250,5118.500
1785224492.666517973,14,331.562500,2948.750
1785224492.666517973,8,334.875000,2977.000
1785224492.666517973,7,336.515625,2997.000
1785224492.666517973,8,338.140625,3032.500
1785224492.666517973,12,339.796875,3076.500
1785224492.666517973,11,341.453125,3100.500
1785224492.666517973,11,343.093750,3111.750
1785224492.666517973,10,344.718750,3120.000
1785224492.666517973,9,346.375000,3143.750
1785224492.666517973,9,348.000000,3196.000
1785224492.666517973,10,349.609375,3243.500
1785224492.778692007,10,14.375000,2717.000
1785224492.778692007,7,183.390625,10174.750
1785224492.778692007,14,193.296875,9141.250
1785224492.778692007,10,204.796875,11267.000
1785224492.778692007,15,214.734375,8613.000
1785224492.778692007,15,221.343750,7652.750
1785224492.778692007,15,224.656250,7178.250
1785224492.778692007,15,229.546875,6593.250
1785224492.778692007,15,246.046875,5361.000
