elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
52.514909,1785252586.262794971,recovery_forward,50,-28,-28,paper_recovery_forward:2.37/3.00s,24,24,5,19,2,1,2,0,0,0,,0,11,8,1,0,5,1,-38.859375,32.125000,-3.367188,1003.500000,1273.750000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,701.750000,,201.141943,,,,,,0,11.904718,5,227.422275,10.583075,-4.834340,17,643.451550,1673.208695,-3.108157,,,0,0,0,0,
52.604618,1785252586.262794971,recovery_forward,50,-28,-28,paper_recovery_forward:2.46/3.00s,24,24,5,19,2,1,2,0,0,0,,0,11,8,1,0,5,1,-38.859375,32.125000,-3.367188,1003.500000,1273.750000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,701.750000,,201.141943,,,,,,0,11.904718,5,227.422275,10.583075,-4.834340,17,643.451550,1673.208695,-3.108157,,,0,0,0,0,
52.693719,1785252586.376919985,recovery_forward,50,-28,-28,paper_recovery_forward:2.55/3.00s,26,26,6,20,2,1,2,0,0,0,,0,12,8,1,0,5,1,-55.296875,32.125000,-11.585938,734.000000,1273.750000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,705.250000,1887.500000,229.425084,221.340662,,,,,0,51.439672,5,126.469227,78.265031,-5.151194,17,660.666978,2024.929137,-5.151194,,,0,0,0,0,
52.788777,1785252586.491434097,recovery_forward,50,-28,-28,paper_recovery_forward:2.64/3.00s,26,26,8,18,2,1,2,0,0,0,,0,13,8,1,0,5,1,-55.296875,32.421875,-11.437500,734.000000,1263.500000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,715.250000,,237.651840,,,,,,0,30.357531,7,204.637023,11.381210,-5.317376,15,630.950203,1193.936719,-5.317376,,,0,0,0,0,
52.877383,1785252586.602519989,recovery_forward,50,-28,-28,paper_recovery_forward:2.73/3.00s,24,24,8,16,2,1,2,0,0,0,,0,14,8,1,0,5,1,-38.859375,32.421875,-3.218750,1003.500000,1263.500000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,740.000000,,237.482981,,,,,,0,22.233924,6,258.630301,10.340831,-5.159662,14,591.239336,1003.562840,-5.159662,,,0,0,0,0,
52.967044,1785252586.602519989,recovery_forward,50,-28,-28,paper_recovery_forward:2.82/3.00s,24,24,8,16,2,1,2,0,0,0,,0,14,8,1,0,5,1,-38.859375,32.421875,-3.218750,1003.500000,1263.500000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,740.000000,,237.482981,,,,,,0,22.233924,6,258.630301,10.340831,-5.159662,14,591.239336,1003.562840,-5.159662,,,0,0,0,0,
53.056065,1785252586.717881203,recovery_forward,50,-28,-28,paper_recovery_forward:2.91/3.00s,24,24,8,16,3,1,2,0,0,0,,0,15,8,1,0,5,1,-50.750000,32.421875,-9.164062,781.750000,1263.500000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,751.500000,,251.435325,,,,,,0,22.990330,6,264.020900,9.672558,-5.008114,14,600.390775,1056.932816,-5.008114,,,0,0,0,0,
53.145264,1785252586.829004049,recovery_forward,50,-28,-28,paper_recovery_forward:3.00/3.00s,22,22,8,14,3,1,2,0,0,0,,0,16,8,1,0,5,1,-44.906250,30.500000,-7.203125,879.750000,1323.250000,1,-43.546875,28.843750,-7.226562,917.000000,1366.250000,1396.240767,0.841640,median_filtered_pair,,,,,,,0,1,3,0,0,14,820.500000,,242.884942,,,,,,0,21.402178,8,413.545607,6.341344,-5.370443,13,670.795358,1266.725991,-5.370443,,,0,0,0,0,
53.233781,1785252586.943243027,reverse_align,-80,8,-28,gap_midpoint_reverse center=+1.7 entrySteer=+0.39 eq5=+6.06 pair=filtered,25,25,10,15,3,1,2,0,0,0,,0,17,8,1,0,5,1,-44.171875,30.500000,-6.835938,888.750000,1323.250000,1,-44.539062,30.500000,-7.019531,884.250000,1323.250000,1388.794407,1.662700,median_filtered_pair,-439.000000,7.000000,-0.936838,6.063162,0.387963,1.662700,0,1,3,0,0,0,834.750000,,258.168428,,,,,,0,20.207293,9,417.518951,8.409917,-5.547664,13,575.486020,909.914170,-5.547664,,,0,0,0,0,
53.328221,1785252587.058264971,reverse_align,-80,8,-28,gap_midpoint_reverse center=+1.7 entrySteer=+0.39 eq5=+1.47 pair=filtered,24,24,7,17,3,1,2,0,0,0,,0,18,8,1,0,5,1,-43.437500,30.500000,-6.468750,929.750000,1323.250000,1,-44.171875,30.500000,-6.835938,888.750000,1323.250000,1385.317238,1.685485,median_filtered_pair,-434.500000,2.392578,-0.917730,1.474848,0.393280,1.685485,0,1,3,0,0,0,,,,,,,,,0,6.206294,5,375.176435,11.998106,-5.755318,14,593.222020,1022.589609,-3.605819,,,0,0,0,0,
53.414857,1785252587.058264971,reverse_align,-80,8,-28,gap_midpoint_reverse center=+1.7 entrySteer=+0.39 eq5=+1.47 pair=filtered,24,24,7,17,3,1,2,0,0,0,,0,18,8,1,0,5,1,-43.437500,30.500000,-6.468750,929.750000,1323.250000,1,-44.171875,30.500000,-6.835938,888.750000,1323.250000,1385.317238,1.685485,median_filtered_pair,-434.500000,2.392578,-0.917730,1.474848,0.393280,1.685485,0,1,3,0,0,0,,,,,,,,,0,6.206294,5,375.176435,11.998106,-5.755318,14,593.222020,1022.589609,-3.605819,,,0,0,0,0,
53.503620,1785252587.169306040,reverse_align,-80,5,-28,gap_midpoint_reverse center=+1.0 entrySteer=+0.24 eq5=+1.64 pair=filtered,24,24,8,16,3,1,2,0,0,0,,0,19,8,1,0,5,1,-43.437500,26.359375,-8.539062,929.750000,1467.250000,1,-43.437500,30.500000,-6.835938,929.750000,1323.250000,1390.905184,1.020603,median_filtered_pair,-393.500000,2.392578,-0.752705,1.639873,0.238141,1.020603,0,1,3,0,0,0,830.500000,,280.000257,,,,,,0,36.731447,7,323.681918,6.744701,-5.606034,14,801.606797,1759.670833,-5.606034,,,0,0,0,0,
53.593312,1785252587.283843994,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.4 entrySteer=+0.08 eq5=+5.60 pair=filtered,25,25,11,14,2,1,2,0,0,0,,0,20,8,1,0,5,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1,-43.437500,26.359375,-8.523438,929.750000,1467.250000,1440.494066,0.351213,median_filtered_pair,-537.500000,7.000000,-1.404405,5.595595,0.081950,0.351213,0,1,3,0,0,0,824.500000,1888.750000,263.109809,242.956208,,,,,0,17.811020,10,431.639064,7.622808,-5.718732,11,423.936970,912.200131,-5.718732,,,0,0,0,0,
53.681006,1785252587.394894123,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=+5.54 pair=filtered,22,22,8,14,3,1,2,0,0,0,,0,21,8,1,0,5,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1437.036876,0.566640,median_filtered_pair,-547.750000,7.000000,-1.458479,5.541521,0.132216,0.566640,0,1,3,0,0,0,,1895.500000,,229.977177,,,,,0,8.976390,7,383.696130,12.553445,-4.774130,12,537.211742,1131.454057,-1.997164,,,0,0,0,0,
53.771278,1785252587.510565996,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=+5.54 pair=filtered,24,24,8,16,3,1,2,0,0,0,,0,22,8,1,0,5,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1437.036876,0.566640,median_filtered_pair,-547.750000,7.000000,-1.458479,5.541521,0.132216,0.566640,0,1,3,0,0,0,728.250000,,238.784307,,,,,,0,6.168754,7,370.206795,11.121668,-5.162916,15,608.297341,2201.546918,-3.251058,,,0,0,0,0,
53.866086,1785252587.510565996,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=+5.54 pair=filtered,24,24,8,16,3,1,2,0,0,0,,0,22,8,1,0,5,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1437.036876,0.566640,median_filtered_pair,-547.750000,7.000000,-1.458479,5.541521,0.132216,0.566640,0,1,3,0,0,0,728.250000,,238.784307,,,,,,0,6.168754,7,370.206795,11.121668,-5.162916,15,608.297341,2201.546918,-3.251058,,,0,0,0,0,
53.955009,1785252587.621868134,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=+5.54 pair=filtered,21,21,5,16,3,1,2,0,0,0,,0,23,8,1,0,5,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1437.036876,0.566640,median_filtered_pair,-547.750000,7.000000,-1.458479,5.541521,0.132216,0.566640,0,1,3,0,0,0,709.000000,,220.563619,,,,,,0,52.265277,4,131.959532,369.303780,-5.411566,15,673.602281,1536.976665,-5.411566,,,0,0,0,0,
54.045107,1785252587.735855103,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=+5.54 pair=held,28,28,7,21,4,2,2,0,0,0,,0,24,8,1,0,5,1,60.890625,76.484375,68.687500,846.250000,1886.750000,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1437.036876,0.566640,rejected_outlier_held_pair,-547.750000,7.000000,-1.458479,5.541521,0.132216,0.566640,0,1,3,1,0,0,701.000000,1879.750000,187.149879,229.083898,,,,,0,12.564178,7,243.199343,11.262604,-5.233308,17,663.092936,2167.990245,-3.282776,,,0,0,0,0,
54.134390,1785252587.850940943,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=+5.54 pair=filtered,32,32,10,22,4,1,2,0,0,0,,0,25,8,1,0,5,1,-44.671875,31.609375,-6.531250,900.500000,1286.000000,1,-43.406250,26.359375,-8.523438,919.500000,1467.250000,1437.036876,0.566640,median_filtered_pair,-547.750000,7.000000,-1.458479,5.541521,0.132216,0.566640,0,1,3,0,0,0,633.500000,,209.837351,,,,,,0,13.392451,9,265.350578,11.622617,-5.135068,18,669.573428,1960.405590,-2.929834,,,0,0,0,0,
54.223446,1785252587.962690115,reverse_align,-80,7,-28,gap_midpoint_reverse center=+1.4 entrySteer=+0.32 eq5=+6.28 pair=filtered,29,29,6,23,3,1,2,0,1,3,230.777972,1,0,8,1,0,5,1,-46.093750,31.609375,-7.242188,871.000000,1286.000000,1,-44.671875,31.609375,-7.242188,900.500000,1286.000000,1383.987858,1.351017,median_filtered_pair,-385.500000,7.000000,-0.722411,6.277589,0.315237,1.351017,0,1,3,0,0,0,618.750000,1868.750000,196.652263,230.777972,,,,,0,15.440119,6,278.404189,9.149093,-5.294033,19,676.794499,1539.530446,-5.294033,,,0,0,0,0,
54.313904,1785252587.962690115,reverse_align,-80,7,-28,gap_midpoint_reverse center=+1.4 entrySteer=+0.32 eq5=+6.28 pair=filtered,29,29,6,23,3,1,2,0,1,3,230.777972,1,0,8,1,0,5,1,-46.093750,31.609375,-7.242188,871.000000,1286.000000,1,-44.671875,31.609375,-7.242188,900.500000,1286.000000,1383.987858,1.351017,median_filtered_pair,-385.500000,7.000000,-0.722411,6.277589,0.315237,1.351017,0,1,3,0,0,0,618.750000,1868.750000,196.652263,230.777972,,,,,0,15.440119,6,278.404189,9.149093,-5.294033,19,676.794499,1539.530446,-5.294033,,,0,0,0,0,
54.408733,1785252588.076606035,reverse_align,-80,7,-28,gap_midpoint_reverse center=+1.4 entrySteer=+0.32 eq5=+1.56 pair=filtered,29,29,6,23,3,1,2,0,0,0,,0,1,8,1,0,5,1,-42.109375,31.609375,-5.250000,933.500000,1286.000000,1,-44.671875,31.609375,-6.531250,900.500000,1286.000000,1383.987858,1.351017,median_filtered_pair,-385.500000,2.285938,-0.722411,1.563527,0.315237,1.351017,0,1,3,0,0,0,608.000000,1873.750000,185.831171,257.233033,,,,,0,49.424246,4,108.254977,46.799111,-5.171095,20,714.840537,1780.881373,-5.171095,,,0,0,0,0,
54.498761,1785252588.188015223,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.6 target<=30.0 confirm=0/3,30,30,9,21,3,1,2,0,0,0,,0,2,8,1,1,5,1,-42.109375,32.234375,-4.937500,933.500000,1267.000000,1,-42.109375,32.234375,-4.937500,933.500000,1267.000000,1355.856893,1.618195,median_filtered_pair,,,,,,,1,1,0,0,0,0,597.500000,,153.227399,,,,,,0,-4.804856,9,542.527987,671.155852,-5.312931,21,728.926908,2110.804131,-5.096136,,,0,0,0,0,
54.588068,1785252588.302142859,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.5 target<=30.0 confirm=1/3,38,38,13,25,3,1,2,0,0,0,,0,3,8,1,1,5,1,-42.109375,32.593750,-4.757812,933.500000,1240.750000,1,-42.109375,32.414062,-4.847656,933.500000,1253.875000,1348.683309,1.510144,median_filtered_pair,,,,,,,1,1,1,0,0,0,589.250000,794.000000,124.554549,260.956523,,,,,0,-2.661750,13,589.905936,80.579096,-5.312738,23,788.614547,2572.020437,-4.247768,,,0,0,0,0,
54.678586,1785252588.417809010,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.6 target<=30.0 confirm=2/3,44,44,16,28,3,1,2,0,0,0,,0,4,8,1,1,5,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1,-42.109375,32.234375,-4.757812,933.500000,1267.000000,1355.856893,1.618195,median_filtered_pair,,,,,,,1,1,2,0,0,0,586.000000,794.500000,111.814071,251.276521,,,,,0,-4.613207,15,750.965963,1188.286586,-5.102884,23,837.014342,1608.790655,-4.871312,,,0,0,0,0,
54.769725,1785252588.417809010,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.6 target<=30.0 confirm=2/3,44,44,16,28,3,1,2,0,0,0,,0,4,8,1,1,5,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1,-42.109375,32.234375,-4.757812,933.500000,1267.000000,1355.856893,1.618195,median_filtered_pair,,,,,,,1,1,2,0,0,0,586.000000,794.500000,111.814071,251.276521,,,,,0,-4.613207,15,750.965963,1188.286586,-5.102884,23,837.014342,1608.790655,-4.871312,,,0,0,0,0,
54.860952,1785252588.528797865,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.0 target<=30.0 confirm=0/3,41,41,15,26,3,1,2,0,0,0,,0,5,8,1,1,5,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1320.042175,1.020712,median_filtered_pair,,,,,,,1,1,0,0,0,0,587.250000,793.250000,120.058954,243.275355,,,,,0,-4.463863,15,712.873518,1607.332918,-5.375348,24,768.333720,2334.610767,-4.936670,,,0,0,0,0,
54.956513,1785252588.643496990,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.0 target<=30.0 confirm=1/3,33,33,12,21,3,1,2,0,0,0,,0,6,8,1,1,5,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1320.042175,1.020712,median_filtered_pair,,,,,,,1,1,1,0,0,0,592.250000,792.000000,128.344039,255.193538,,,,,0,-1.929068,10,602.498957,66.680621,-5.086564,20,734.552662,1923.580001,-3.820032,,,0,0,0,0,
55.046623,1785252588.755256176,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.0 target<=30.0 confirm=2/3,39,39,13,26,3,1,2,0,0,0,,0,7,8,1,1,5,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1320.042175,1.020712,median_filtered_pair,,,,,,,1,1,2,0,0,0,598.000000,1872.250000,154.931306,238.301859,,,,,0,-5.653239,10,550.040910,1633.875246,-5.656046,22,715.199123,2397.664849,-5.654826,,,0,0,0,0,
55.137790,1785252588.869868040,reverse_align,-80,5,-28,gap_midpoint_reverse center=+1.0 entrySteer=+0.24 eq5=+0.74 pair=filtered,34,34,13,21,3,1,2,0,0,0,,0,8,8,1,0,5,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1320.042175,1.020712,median_filtered_pair,-228.500000,0.995313,-0.253810,0.741503,0.238166,1.020712,0,1,3,0,0,0,606.250000,,149.871313,,,,,,0,-2.366925,12,624.159395,76.604368,-6.053425,21,719.302191,1977.386977,-4.462158,,,0,0,0,0,
55.229297,1785252588.869868040,reverse_align,-80,5,-28,gap_midpoint_reverse center=+1.0 entrySteer=+0.24 eq5=+0.74 pair=filtered,34,34,13,21,3,1,2,0,0,0,,0,8,8,1,0,5,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1320.042175,1.020712,median_filtered_pair,-228.500000,0.995313,-0.253810,0.741503,0.238166,1.020712,0,1,3,0,0,0,606.250000,,149.871313,,,,,,0,-2.366925,12,624.159395,76.604368,-6.053425,21,719.302191,1977.386977,-4.462158,,,0,0,0,0,
55.320375,1785252588.985105991,reverse_align,-80,5,-28,gap_midpoint_reverse center=+1.0 entrySteer=+0.24 eq5=+0.74 pair=filtered,37,37,9,28,3,1,2,0,0,0,,0,9,8,1,0,5,1,-38.015625,30.656250,-3.679688,1016.500000,1254.500000,1,-37.218750,31.531250,-2.843750,1042.750000,1271.250000,1320.042175,1.020712,median_filtered_pair,-228.500000,0.995313,-0.253810,0.741503,0.238166,1.020712,0,1,3,0,0,0,611.500000,1866.000000,177.828214,284.365178,,,,,0,-6.968158,7,512.837069,805.535838,-6.885149,21,773.444021,1929.154753,-6.918244,,,0,0,0,0,
55.410661,1785252589.094878912,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.4 entrySteer=+0.10 eq5=+1.01 pair=filtered,34,34,8,26,3,1,2,0,0,0,,0,10,8,1,0,5,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1,-38.015625,30.656250,-3.679688,1016.500000,1254.500000,1295.932410,0.414894,median_filtered_pair,-238.000000,1.287891,-0.275353,1.012538,0.096809,0.414894,0,1,3,0,0,0,612.750000,1876.000000,155.845743,305.591908,,,,,0,-1.194121,8,597.915524,42.907622,-6.610903,21,681.002898,1519.024349,-4.633087,,,0,0,0,0,
55.503885,1785252589.210460901,reverse_align,-80,-28,-28,gap_midpoint_reverse center=+0.1 entrySteer=+0.01 eq5=+1.56 pair=filtered,37,37,10,27,3,1,2,0,0,0,,0,11,8,1,0,5,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,-304.250000,2.012500,-0.449984,1.562516,0.014147,0.060632,0,1,3,0,0,0,604.750000,,147.901932,,,,,,0,-5.916318,8,510.450333,400.536680,-6.505767,21,746.022634,2565.662258,-6.266299,,,0,0,0,0,
55.594591,1785252589.324966908,center_check,0,0,-28,paper_cd_measurement_hold:1/4,42,42,14,28,3,1,2,0,1,3,230.870592,1,0,8,1,1,5,1,-42.156250,30.546875,-5.804688,950.250000,1267.250000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,,,,0,1,3,0,0,1,593.500000,1867.000000,137.290454,282.001315,,,,,0,-3.739985,14,604.659820,87.267446,-6.320445,22,811.997547,1851.477043,-5.261808,,,0,0,0,0,
55.684895,1785252589.324966908,center_check,0,0,-28,paper_cd_measurement_hold:1/4,42,42,14,28,3,1,2,0,1,3,230.870592,1,0,8,1,1,5,1,-42.156250,30.546875,-5.804688,950.250000,1267.250000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,,,,0,1,3,0,0,1,593.500000,1867.000000,137.290454,282.001315,,,,,0,-3.739985,14,604.659820,87.267446,-6.320445,22,811.997547,1851.477043,-5.261808,,,0,0,0,0,
55.775275,1785252589.436530828,center_check,0,0,-28,paper_cd_measurement_hold:2/4,43,43,16,27,3,1,2,0,0,0,,0,1,8,1,1,5,1,-43.062500,30.546875,-6.257812,929.250000,1267.250000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,,,,0,1,3,0,0,2,587.250000,790.000000,112.995664,253.325075,,,,,0,-3.668698,15,587.448157,126.930524,-6.358051,25,816.229043,2525.006876,-5.232539,,,0,0,0,0,
55.866653,1785252589.550299883,center_check,0,0,-28,paper_cd_measurement_hold:3/4,49,49,23,26,3,1,2,0,0,0,,0,2,8,1,1,5,1,-43.062500,30.546875,-6.257812,929.250000,1267.250000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,,,,0,1,3,0,0,3,586.000000,784.250000,105.375521,239.497171,,,,,0,-3.765322,17,598.646404,108.148343,-5.589170,22,752.596640,1862.891997,-4.781144,,,0,0,0,0,
55.957005,1785252589.663226843,center_check,-50,-104,-28,cd_reverse_align ratio=-0.147 target=-0.050 error=-0.097 heading=-5.2 steer=-4.85 centered=0/5,44,44,15,29,4,1,2,0,0,0,,0,3,8,1,1,5,1,-43.062500,30.546875,-6.257812,929.250000,1267.250000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,-4.854663,-4.854663,,0,1,3,0,0,4,584.500000,786.750000,110.588895,251.876432,-201.750000,-0.146727,-0.096727,0.372896,0,-5.593550,13,546.328386,2073.117430,-6.062170,25,818.184819,3050.571139,-5.874542,-5.247174,1.093399,0,0,0,0,
56.053892,1785252589.776063919,center_check,-50,-102,-28,cd_reverse_align ratio=-0.145 target=-0.050 error=-0.095 heading=-5.1 steer=-4.76 centered=0/5,42,42,15,27,4,1,2,0,0,0,,0,4,8,1,1,5,1,-43.062500,30.546875,-6.257812,929.250000,1267.250000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,-4.759313,-4.759313,,0,1,3,0,0,5,587.250000,786.000000,102.290306,242.071784,-199.750000,-0.145484,-0.095484,0.002812,0,-3.834672,15,597.794265,102.304130,-5.730977,23,752.517080,2115.661694,-4.891467,-5.062003,1.093399,0,0,0,0,
56.144818,1785252589.891514063,center_check,-50,-104,-28,cd_reverse_align ratio=-0.146 target=-0.050 error=-0.096 heading=-5.3 steer=-4.86 centered=0/5,44,44,15,29,4,1,2,0,0,0,,0,5,8,1,1,5,1,-44.078125,30.953125,-6.562500,905.500000,1261.750000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,-4.856888,-4.856888,,0,1,3,0,0,6,584.750000,785.000000,89.584537,234.215836,-200.125000,-0.145983,-0.095983,0.002812,0,-5.594628,15,571.358490,1277.645631,-5.945352,25,853.756148,2208.666013,-5.804739,-5.348103,1.093399,0,0,0,0,
56.235568,1785252589.891514063,center_check,-50,-104,-28,cd_reverse_align ratio=-0.146 target=-0.050 error=-0.096 heading=-5.3 steer=-4.86 centered=0/5,44,44,15,29,4,1,2,0,0,0,,0,5,8,1,1,5,1,-44.078125,30.953125,-6.562500,905.500000,1261.750000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,-4.856888,-4.856888,,0,1,3,0,0,6,584.750000,785.000000,89.584537,234.215836,-200.125000,-0.145983,-0.095983,0.002812,0,-5.594628,15,571.358490,1277.645631,-5.945352,25,853.756148,2208.666013,-5.804739,-5.348103,1.093399,0,0,0,0,
56.327849,1785252590.002101898,center_check,-50,-108,-28,cd_reverse_align ratio=-0.147 target=-0.050 error=-0.097 heading=-5.8 steer=-5.04 centered=0/5,45,45,18,27,3,1,2,0,0,0,,0,6,8,1,1,5,1,-44.421875,30.953125,-6.734375,898.750000,1261.750000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,-5.035537,-5.035537,,0,1,3,0,0,7,579.750000,786.750000,78.023166,229.202591,-201.750000,-0.147155,-0.097155,0.006752,0,-5.748840,18,554.494755,751.932374,-6.174220,26,841.785216,2142.620627,-6.005292,-5.839641,1.113825,0,0,0,0,
56.418528,1785252590.117107868,center_check,-50,-108,-28,cd_reverse_align ratio=-0.148 target=-0.050 error=-0.098 heading=-5.7 steer=-5.05 centered=0/5,51,51,19,32,3,1,2,0,1,4,198.107942,1,0,8,1,1,5,1,-44.421875,30.953125,-6.734375,898.750000,1261.750000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,-5.045676,-5.045676,,0,1,3,0,0,8,580.750000,776.500000,83.176601,198.107942,-202.750000,-0.148182,-0.098182,0.007256,0,-5.719209,16,541.773622,928.660908,-5.670861,26,805.218304,2604.578415,-5.690307,-5.747523,1.113825,0,0,0,0,
56.510720,1785252590.228551865,center_check,-50,-107,-28,cd_reverse_align ratio=-0.147 target=-0.050 error=-0.097 heading=-5.7 steer=-5.02 centered=0/5,51,51,19,32,3,1,2,1,1,4,192.121488,2,0,9,1,1,5,1,-44.421875,30.953125,-6.734375,898.750000,1261.750000,1,-42.156250,30.656250,-5.750000,950.250000,1254.500000,1331.248215,0.060632,median_filtered_pair,,,,-5.015442,-5.015442,,0,1,3,0,0,9,575.250000,775.500000,65.743577,192.121488,-200.500000,-0.147318,-0.097318,0.007256,0,-5.313328,17,563.948950,1610.979893,-5.674161,26,793.572780,2657.287769,-5.524262,-5.747523,0.481030,0,0,0,0,
