elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
52.730179,1785250013.470358133,idle,0,0,-28,press_SPACE_to_start,28,28,2,26,2,1,0,1,1,6,-94.089965,79,0,1,1,0,5,1,-3.234375,80.343750,38.554688,179.250000,1854.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.750000,1864.500000,39.963084,220.663221,,,,,0,,0,,,-7.522418,6,317.645553,1282.413966,-7.522418,,,0,0,0,0,
52.819597,1785250013.584356070,idle,0,0,-28,press_SPACE_to_start,30,30,3,27,1,0,0,1,1,8,-176.231777,80,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,973.500000,1851.250000,28.667797,297.076378,,,,,0,,0,,,-8.713270,8,478.994876,1292.659849,-8.713270,,,0,0,0,0,
52.909369,1785250013.699428082,idle,0,0,-28,press_SPACE_to_start,27,27,1,26,1,0,0,1,1,8,-147.450891,81,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.750000,1859.250000,41.063343,274.814648,,,,,0,,0,,,-7.977572,8,426.678779,1274.101461,-7.977572,,,0,0,0,0,
53.004076,1785250013.699428082,idle,0,0,-28,press_SPACE_to_start,27,27,1,26,1,0,0,1,1,8,-147.450891,81,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.750000,1859.250000,41.063343,274.814648,,,,,0,,0,,,-7.977572,8,426.678779,1274.101461,-7.977572,,,0,0,0,0,
53.093105,1785250013.813475132,idle,0,0,-28,press_SPACE_to_start,31,31,3,28,1,0,0,1,1,8,-173.958089,82,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,974.500000,1851.500000,52.859021,299.608093,,,,,0,,0,,,-9.087802,8,479.861601,1953.186505,-9.087802,,,0,0,0,0,
53.181870,1785250013.925620079,idle,0,0,-28,press_SPACE_to_start,27,27,1,26,1,0,0,1,1,6,-93.881783,83,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.750000,1865.250000,38.905034,116.916950,,,,,0,,0,,,-8.354868,6,319.748108,513.879894,-8.354868,,,0,0,0,0,
53.268992,1785250014.039625883,idle,0,0,-28,press_SPACE_to_start,29,29,4,25,2,1,0,1,1,7,-185.487480,84,0,1,1,1,5,1,-3.218750,80.687500,38.734375,179.250000,1851.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.250000,1865.250000,28.307609,187.381884,,,,,0,,0,,,-6.949247,7,375.386589,2600.674356,-6.949247,,,0,0,0,0,
53.359418,1785250014.154608011,idle,0,0,-28,press_SPACE_to_start,30,30,2,28,2,1,0,1,1,7,-107.858028,85,0,1,1,1,5,1,-3.218750,80.328125,38.554688,179.250000,1859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1859.000000,,312.322230,,,,,0,,0,,,-7.847053,7,425.467070,1045.182478,-7.847053,,,0,0,0,0,
53.449813,1785250014.154608011,idle,0,0,-28,press_SPACE_to_start,30,30,2,28,2,1,0,1,1,7,-107.858028,85,0,1,1,1,5,1,-3.218750,80.328125,38.554688,179.250000,1859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1859.000000,,312.322230,,,,,0,,0,,,-7.847053,7,425.467070,1045.182478,-7.847053,,,0,0,0,0,
53.543536,1785250014.269754887,idle,0,0,-28,press_SPACE_to_start,31,31,2,29,2,1,0,1,1,9,-197.265433,86,0,1,1,1,5,1,-3.218750,80.328125,38.554688,179.250000,1859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.750000,1867.250000,33.614115,175.419574,,,,,0,,0,,,-6.827846,9,428.664485,1354.108933,-6.827846,,,0,0,0,0,
53.633236,1785250014.384432793,idle,0,0,-28,press_SPACE_to_start,31,31,4,27,2,1,0,1,1,8,-174.882469,87,0,1,1,1,5,1,-3.218750,80.328125,38.554688,179.250000,1859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.750000,1851.250000,51.651370,297.076378,,,,,0,,0,,,-8.904271,8,478.034738,1618.419385,-8.904271,,,0,0,0,0,
53.722953,1785250014.499164820,idle,0,0,-28,press_SPACE_to_start,31,31,3,28,2,1,0,1,1,7,-106.807991,88,0,1,1,1,5,1,-3.218750,80.328125,38.554688,179.250000,1859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.500000,1859.000000,42.640917,312.322230,,,,,0,,0,,,-8.702106,7,424.400055,2328.177003,-8.702106,,,0,0,0,0,
53.813155,1785250014.499164820,idle,0,0,-28,press_SPACE_to_start,31,31,3,28,2,1,0,1,1,7,-106.807991,88,0,1,1,1,5,1,-3.218750,80.328125,38.554688,179.250000,1859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.500000,1859.000000,42.640917,312.322230,,,,,0,,0,,,-8.702106,7,424.400055,2328.177003,-8.702106,,,0,0,0,0,
53.902793,1785250014.613786936,idle,0,0,-28,press_SPACE_to_start,30,30,2,28,1,0,0,1,1,9,-194.102591,89,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.250000,1867.750000,34.125669,175.466546,,,,,0,,0,,,-6.759647,9,425.004796,1291.423808,-6.759647,,,0,0,0,0,
53.992887,1785250014.727900982,idle,0,0,-28,press_SPACE_to_start,33,33,5,28,1,0,0,1,1,7,-168.995376,90,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,972.000000,1864.750000,50.076407,152.389373,,,,,0,,0,,,-6.954472,7,375.033506,3078.502443,-6.954472,,,0,0,0,0,
54.087112,1785250014.841989994,idle,0,0,-28,press_SPACE_to_start,29,29,1,28,1,0,0,1,1,7,-194.621170,91,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1867.000000,35.456925,178.944020,,,,,0,,0,,,-6.531229,7,429.582917,2129.694764,-6.531229,,,0,0,0,0,
54.175779,1785250014.956823111,idle,0,0,-28,press_SPACE_to_start,30,30,3,27,1,0,0,1,1,7,-166.380313,92,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1864.000000,,153.847912,,,,,0,,0,,,-7.713323,7,323.249956,1853.845151,-7.713323,,,0,0,0,0,
54.265736,1785250014.956823111,idle,0,0,-28,press_SPACE_to_start,30,30,3,27,1,0,0,1,1,7,-166.380313,92,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1864.000000,,153.847912,,,,,0,,0,,,-7.713323,7,323.249956,1853.845151,-7.713323,,,0,0,0,0,
54.355856,1785250015.071426153,idle,0,0,-28,press_SPACE_to_start,28,28,2,26,1,0,0,1,1,6,-95.715237,93,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.250000,1864.750000,36.769848,168.601949,,,,,0,,0,,,-7.729098,6,318.413595,1188.155090,-7.729098,,,0,0,0,0,
54.445741,1785250015.185985088,idle,0,0,-28,press_SPACE_to_start,29,29,3,26,1,0,0,1,1,9,-180.378361,94,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.250000,1852.250000,28.307609,293.247535,,,,,0,,0,,,-8.233564,9,479.002845,1825.455572,-8.233564,,,0,0,0,0,
54.533767,1785250015.300846100,idle,0,0,-28,press_SPACE_to_start,25,25,2,23,1,0,0,1,1,4,108.049746,95,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1857.000000,,313.483775,,,,,0,,0,,,-13.827675,4,212.490758,254.174267,-13.827675,,,0,0,0,0,
54.629193,1785250015.415870905,idle,0,0,-28,press_SPACE_to_start,29,29,1,28,1,0,0,1,1,8,-190.297756,96,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,968.750000,1865.000000,32.752769,181.283453,,,,,0,,0,,,-7.075263,8,374.186257,3677.583046,-7.075263,,,0,0,0,0,
54.718526,1785250015.415870905,idle,0,0,-28,press_SPACE_to_start,29,29,1,28,1,0,0,1,1,8,-190.297756,96,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,968.750000,1865.000000,32.752769,181.283453,,,,,0,,0,,,-7.075263,8,374.186257,3677.583046,-7.075263,,,0,0,0,0,
54.807801,1785250015.530586958,idle,0,0,-28,press_SPACE_to_start,28,28,3,25,1,0,0,1,1,6,-172.896676,97,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1863.000000,,145.662802,,,,,0,,0,,,-8.358404,6,373.679037,793.595555,-8.358404,,,0,0,0,0,
54.896178,1785250015.641760111,idle,0,0,-28,press_SPACE_to_start,30,30,2,28,1,0,0,1,1,8,-152.233562,98,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1854.500000,39.159463,270.610786,,,,,0,,0,,,-8.207891,8,428.043899,1685.960441,-8.207891,,,0,0,0,0,
54.985465,1785250015.756742954,idle,0,0,-28,press_SPACE_to_start,31,31,4,27,2,1,0,1,1,7,-185.511780,99,0,1,1,1,5,1,-3.171875,80.281250,38.554688,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.250000,1865.500000,28.572090,184.876012,,,,,0,,0,,,-7.413453,7,372.892326,1124.497265,-7.413453,,,0,0,0,0,
55.075422,1785250015.870606184,idle,0,0,-28,press_SPACE_to_start,27,27,2,25,2,1,0,1,1,5,-104.681110,100,0,1,1,1,5,1,-3.171875,80.265625,38.546875,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1857.000000,,313.982913,,,,,0,,0,,,-9.166346,5,424.166879,781.983980,-9.166346,,,0,0,0,0,
55.170402,1785250015.870606184,idle,0,0,-28,press_SPACE_to_start,27,27,2,25,2,1,0,1,1,5,-104.681110,100,0,1,1,1,5,1,-3.171875,80.265625,38.546875,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1857.000000,,313.982913,,,,,0,,0,,,-9.166346,5,424.166879,781.983980,-9.166346,,,0,0,0,0,
55.258663,1785250015.986011982,idle,0,0,-28,press_SPACE_to_start,28,28,3,25,2,1,0,1,1,7,-182.379652,101,0,1,1,1,5,1,-3.171875,80.265625,38.546875,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,968.500000,1866.000000,32.744317,187.963519,,,,,0,,0,,,-6.951555,7,372.831792,3371.158294,-6.951555,,,0,0,0,0,
55.348546,1785250016.101129055,idle,0,0,-28,press_SPACE_to_start,26,26,2,24,2,1,0,1,1,5,-157.066833,102,0,1,1,1,5,1,-3.171875,80.265625,38.546875,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1864.500000,,162.501882,,,,,0,,0,,,-6.957212,5,373.802104,536.886099,-6.957212,,,0,0,0,0,
55.437585,1785250016.214769840,idle,0,0,-28,press_SPACE_to_start,33,33,4,29,2,1,0,1,1,10,-186.547749,103,0,1,1,1,5,1,-3.171875,80.265625,38.546875,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,968.250000,1857.500000,30.624602,288.575574,,,,,0,,0,,,-7.344665,10,479.469852,1943.692268,-7.344665,,,0,0,0,0,
55.523616,1785250016.214769840,idle,0,0,-28,press_SPACE_to_start,33,33,4,29,2,1,0,1,1,10,-186.547749,103,0,1,1,1,5,1,-3.171875,80.265625,38.546875,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,968.250000,1857.500000,30.624602,288.575574,,,,,0,,0,,,-7.344665,10,479.469852,1943.692268,-7.344665,,,0,0,0,0,
55.613016,1785250016.329642057,idle,0,0,-28,press_SPACE_to_start,31,31,2,29,2,1,0,1,1,8,-166.358524,104,0,1,1,1,5,1,-3.187500,80.265625,38.539062,179.000000,1857.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1853.750000,,307.452693,,,,,0,,0,,,-8.375702,8,479.464481,2636.846083,-8.375702,,,0,0,0,0,
55.707124,1785250016.443725109,idle,0,0,-28,press_SPACE_to_start,30,30,2,28,2,1,0,1,1,7,-96.282876,105,0,1,1,0,5,1,-3.187500,80.453125,38.632812,179.000000,1853.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1857.500000,36.514848,272.050774,,,,,0,,0,,,-8.152990,7,373.042977,958.387025,-8.152990,,,0,0,0,0,
55.795213,1785250016.558346033,idle,0,0,-28,press_SPACE_to_start,29,29,2,27,2,1,0,1,1,6,-187.212738,106,0,1,1,1,5,1,-3.187500,80.453125,38.632812,179.000000,1853.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1864.000000,29.108544,183.715681,,,,,0,,0,,,-7.453717,6,373.754895,740.845696,-7.453717,,,0,0,0,0,
55.885235,1785250016.673018217,idle,0,0,-28,press_SPACE_to_start,30,30,3,27,2,1,0,1,1,8,-168.520867,107,0,1,1,1,5,1,-3.187500,80.453125,38.632812,179.000000,1853.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1854.500000,,251.083247,,,,,0,,0,,,-8.844260,8,424.589810,766.820697,-8.844260,,,0,0,0,0,
55.974472,1785250016.673018217,idle,0,0,-28,press_SPACE_to_start,30,30,3,27,2,1,0,1,1,8,-168.520867,107,0,1,1,1,5,1,-3.187500,80.453125,38.632812,179.000000,1853.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1854.500000,,251.083247,,,,,0,,0,,,-8.844260,8,424.589810,766.820697,-8.844260,,,0,0,0,0,
56.063331,1785250016.788090944,idle,0,0,-28,press_SPACE_to_start,31,31,2,29,1,0,0,1,1,8,-150.899335,108,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.750000,1855.000000,39.169551,268.181206,,,,,0,,0,,,-7.597028,8,423.641575,1616.050105,-7.597028,,,0,0,0,0,
56.153066,1785250016.902405977,idle,0,0,-28,press_SPACE_to_start,28,28,3,25,2,1,0,1,1,6,-182.873696,109,0,1,1,1,5,1,-3.265625,81.578125,39.156250,179.250000,1857.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1865.750000,29.108544,188.444546,,,,,0,,0,,,-7.107109,6,373.800532,889.703722,-7.107109,,,0,0,0,0,
56.246594,1785250017.017893791,idle,0,0,-28,press_SPACE_to_start,25,25,1,24,2,1,0,1,1,5,-154.044377,110,0,1,0,0,5,1,-3.265625,81.687500,39.210938,179.250000,1855.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1866.000000,,164.153370,,,,,0,,0,,,-7.318994,5,320.577962,954.307705,-7.318994,,,0,0,0,0,
56.334048,1785250017.017893791,idle,0,0,-28,press_SPACE_to_start,25,25,1,24,2,1,0,1,1,5,-154.044377,110,0,1,0,0,5,1,-3.265625,81.687500,39.210938,179.250000,1855.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1866.000000,,164.153370,,,,,0,,0,,,-7.318994,5,320.577962,954.307705,-7.318994,,,0,0,0,0,
56.424122,1785250017.131986856,idle,0,0,-28,press_SPACE_to_start,29,29,3,26,2,1,0,1,1,7,-183.861336,111,0,1,1,1,5,1,-3.203125,81.687500,39.242188,179.000000,1855.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,968.500000,1866.250000,30.104534,189.001378,,,,,0,,0,,,-6.797824,7,375.216636,3022.546814,-6.797824,,,0,0,0,0,
56.513396,1785250017.246016979,idle,0,0,-28,press_SPACE_to_start,27,27,2,25,2,1,0,1,1,5,-107.801336,112,0,1,1,1,5,1,-3.203125,80.250000,38.523438,179.000000,1857.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1857.250000,,314.524366,,,,,0,,0,,,-9.072683,5,427.767946,772.458619,-9.072683,,,0,0,0,0,
56.601706,1785250017.361603022,idle,0,0,-28,press_SPACE_to_start,27,27,1,26,2,1,0,1,1,8,-145.915516,113,0,1,1,0,5,1,-3.203125,80.250000,38.523438,179.000000,1857.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1857.750000,34.134462,274.091865,,,,,0,,0,,,-8.320414,8,424.704150,1265.996949,-8.320414,,,0,0,0,0,
56.691903,1785250017.475827932,idle,0,0,-28,press_SPACE_to_start,29,29,3,26,2,1,0,1,1,7,-181.766330,114,0,1,1,1,5,1,-3.203125,80.250000,38.523438,179.000000,1857.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.500000,1866.000000,28.344079,187.963519,,,,,0,,0,,,-6.852721,7,372.114484,3453.863282,-6.852721,,,0,0,0,0,
56.786658,1785250017.475827932,idle,0,0,-28,press_SPACE_to_start,29,29,3,26,2,1,0,1,1,7,-181.766330,114,0,1,1,1,5,1,-3.203125,80.250000,38.523438,179.000000,1857.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.500000,1866.000000,28.344079,187.963519,,,,,0,,0,,,-6.852721,7,372.114484,3453.863282,-6.852721,,,0,0,0,0,
56.874873,1785250017.590559959,idle,0,0,-28,press_SPACE_to_start,28,28,2,26,2,1,0,1,1,7,-165.364705,115,0,1,1,1,5,1,-3.203125,80.250000,38.523438,179.000000,1857.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1863.250000,,154.292393,,,,,0,,0,,,-7.908505,7,322.840392,1715.368401,-7.908505,,,0,0,0,0,
56.962863,1785250017.702258825,idle,0,0,-28,press_SPACE_to_start,30,30,2,28,2,1,0,1,1,7,-194.570262,116,0,1,1,1,5,1,-3.250000,80.250000,38.500000,179.000000,1857.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.750000,1867.250000,35.466059,176.940399,,,,,0,,0,,,-6.497888,7,426.419301,2616.820456,-6.497888,,,0,0,0,0,
57.051721,1785250017.816531897,idle,0,0,-28,press_SPACE_to_start,29,29,3,26,2,1,0,1,1,7,-167.958104,117,0,1,1,1,5,1,-3.250000,81.515625,39.132812,179.000000,1857.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1863.000000,,151.740000,,,,,0,,0,,,-7.207487,7,374.531931,2359.118746,-7.207487,,,0,0,0,0,
57.141150,1785250017.931498051,idle,0,0,-28,press_SPACE_to_start,32,32,3,29,2,1,0,1,1,8,-190.297756,118,0,1,1,1,5,1,-3.140625,82.953125,39.906250,178.750000,1871.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.000000,1863.750000,33.093486,184.196819,,,,,0,,0,,,-7.277185,8,377.262968,2793.758815,-7.277185,,,0,0,0,0,
57.231315,1785250017.931498051,idle,0,0,-28,press_SPACE_to_start,32,32,3,29,2,1,0,1,1,8,-190.297756,118,0,1,1,1,5,1,-3.140625,82.953125,39.906250,178.750000,1871.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.000000,1863.750000,33.093486,184.196819,,,,,0,,0,,,-7.277185,8,377.262968,2793.758815,-7.277185,,,0,0,0,0,
57.323528,1785250018.045285940,idle,0,0,-28,press_SPACE_to_start,28,28,3,25,2,1,0,1,1,6,-110.346292,119,0,1,1,1,5,1,-3.140625,80.390625,38.625000,178.750000,1853.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1853.500000,,309.404899,,,,,0,,0,,,-9.247437,6,425.556384,6264.269737,-9.247437,,,0,0,0,0,
57.413084,1785250018.159695148,idle,0,0,-28,press_SPACE_to_start,26,26,1,25,2,1,0,1,1,8,-194.595716,120,0,1,1,0,5,1,-3.140625,80.390625,38.625000,178.750000,1853.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1867.750000,34.398960,176.480714,,,,,0,,0,,,-7.147945,8,373.437207,1290.581184,-7.147945,,,0,0,0,0,
57.501853,1785250018.274393082,idle,0,0,-28,press_SPACE_to_start,28,28,3,25,2,1,0,1,1,7,-173.889870,121,0,1,1,1,5,1,-3.140625,80.390625,38.625000,178.750000,1853.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,974.000000,1850.750000,52.566672,299.486729,,,,,0,,0,,,-9.212580,7,479.673412,985.681352,-9.212580,,,0,0,0,0,
57.592067,1785250018.274393082,idle,0,0,-28,press_SPACE_to_start,28,28,3,25,2,1,0,1,1,7,-173.889870,121,0,1,1,1,5,1,-3.140625,80.390625,38.625000,178.750000,1853.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,974.000000,1850.750000,52.566672,299.486729,,,,,0,,0,,,-9.212580,7,479.673412,985.681352,-9.212580,,,0,0,0,0,
57.682134,1785250018.390250921,idle,0,0,-28,press_SPACE_to_start,24,24,2,22,2,1,0,1,1,5,-156.093920,122,0,1,1,1,5,1,-3.140625,80.390625,38.625000,178.750000,1853.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.500000,1864.000000,42.111550,159.926190,,,,,0,,0,,,-7.173129,5,372.934150,492.522777,-7.173129,,,0,0,0,0,
57.772206,1785250018.503696918,idle,0,0,-28,press_SPACE_to_start,27,27,1,26,1,0,0,1,1,5,-192.888636,123,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1867.000000,33.869962,178.944020,,,,,0,,0,,,-6.308333,5,374.150181,2581.693713,-6.308333,,,0,0,0,0,
57.866298,1785250018.618796110,idle,0,0,-28,press_SPACE_to_start,29,29,3,26,1,0,0,1,1,7,-174.996846,124,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,972.250000,1852.000000,51.677946,299.190593,,,,,0,,0,,,-9.107590,7,480.367103,916.549001,-9.107590,,,0,0,0,0,
57.954623,1785250018.733928919,idle,0,0,-28,press_SPACE_to_start,27,27,1,26,1,0,0,1,1,6,-95.311147,125,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.500000,1865.500000,40.523375,168.163102,,,,,0,,0,,,-7.935039,6,319.304054,870.073247,-7.935039,,,0,0,0,0,
58.043485,1785250018.733928919,idle,0,0,-28,press_SPACE_to_start,27,27,1,26,1,0,0,1,1,6,-95.311147,125,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.500000,1865.500000,40.523375,168.163102,,,,,0,,0,,,-7.935039,6,319.304054,870.073247,-7.935039,,,0,0,0,0,
58.133413,1785250018.847928047,idle,0,0,-28,press_SPACE_to_start,29,29,3,26,1,0,0,1,1,8,-176.416409,126,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,974.000000,1850.750000,54.157982,297.992443,,,,,0,,0,,,-8.887950,8,480.495441,1716.458218,-8.887950,,,0,0,0,0,
58.223598,1785250018.962277889,idle,0,0,-28,press_SPACE_to_start,27,27,2,25,1,0,0,1,1,7,-144.133481,127,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.750000,1866.000000,38.905034,172.768870,,,,,0,,0,,,-8.247231,7,319.360668,814.091781,-8.247231,,,0,0,0,0,
58.312330,1785250019.077787876,idle,0,0,-28,press_SPACE_to_start,33,33,4,29,1,0,0,1,1,8,-170.099391,128,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,972.500000,1855.250000,50.102166,251.184790,,,,,0,,0,,,-8.744593,8,426.154403,790.223244,-8.744593,,,0,0,0,0,
58.406620,1785250019.188891888,idle,0,0,-28,press_SPACE_to_start,25,25,2,23,1,0,0,1,1,5,-89.076477,129,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1867.250000,37.043794,175.926528,,,,,0,,0,,,-8.663084,5,267.816298,7029.070797,-8.663084,,,0,0,0,0,
58.495004,1785250019.188891888,idle,0,0,-28,press_SPACE_to_start,25,25,2,23,1,0,0,1,1,5,-89.076477,129,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,970.500000,1867.250000,37.043794,175.926528,,,,,0,,0,,,-8.663084,5,267.816298,7029.070797,-8.663084,,,0,0,0,0,
58.584751,1785250019.303256989,idle,0,0,-28,press_SPACE_to_start,27,27,2,25,1,0,0,1,1,7,-174.386244,130,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,972.250000,1850.250000,51.413179,296.915905,,,,,0,,0,,,-9.217465,7,477.592362,951.551825,-9.217465,,,0,0,0,0,
58.674847,1785250019.417577028,idle,0,0,-28,press_SPACE_to_start,27,27,2,25,1,0,0,1,1,5,-154.561905,131,0,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,971.750000,1866.500000,42.122387,165.718407,,,,,0,,0,,,-7.204255,5,322.596446,910.970439,-7.204255,,,0,0,0,0,
58.764267,1785250019.532680988,idle,0,0,-28,press_SPACE_to_start,30,30,3,27,1,0,0,1,1,8,-190.766002,132,0,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,967.750000,1863.750000,31.400120,181.667795,,,,,0,,0,,,-7.219564,8,375.121102,2831.747652,-7.219564,,,0,0,0,0,
