elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
6.880763,1785251914.838194847,search_first_car,50,-28,-28,paper_search_first_vehicle,29,29,17,12,3,1,0,0,0,0,,0,46,0,0,0,5,1,-28.125000,59.000000,15.437500,1466.750000,2142.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,86.792739,9,415.580770,9068.899261,,0,,,86.792739,,,0,0,0,0,
6.968679,1785251914.949597836,search_first_car,50,-28,-28,paper_search_first_vehicle,26,26,14,12,3,1,0,0,0,0,,0,47,0,0,0,5,1,-27.906250,58.375000,15.234375,1475.500000,2137.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,86.008529,9,411.917947,1859.722589,,0,,,86.008529,,,0,0,0,0,
7.057394,1785251915.064672947,search_first_car,50,-28,-28,paper_search_first_vehicle,34,34,18,16,3,1,0,0,0,0,,0,48,0,0,0,5,1,-26.953125,57.765625,15.406250,1498.500000,2145.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,84.340929,10,572.695252,537.070183,,0,,,84.340929,,,0,0,0,0,
7.148163,1785251915.176387072,search_first_car,50,-28,-28,paper_search_first_vehicle,28,28,14,14,2,1,0,0,0,0,,0,49,0,0,0,5,1,-26.953125,57.765625,15.406250,1498.500000,2145.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,84.921503,10,523.350866,469.575726,,0,,,84.921503,,,0,0,0,0,
7.235700,1785251915.176387072,search_first_car,50,-28,-28,paper_search_first_vehicle,28,28,14,14,2,1,0,0,0,0,,0,49,0,0,0,5,1,-26.953125,57.765625,15.406250,1498.500000,2145.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,84.921503,10,523.350866,469.575726,,0,,,84.921503,,,0,0,0,0,
7.324131,1785251915.290827990,search_first_car,50,-28,-28,paper_search_first_vehicle,29,29,18,11,2,1,0,0,0,0,,0,50,0,0,0,5,1,-26.406250,57.765625,15.679688,1529.000000,2145.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,85.481560,9,412.303609,505.066449,,0,,,85.481560,,,0,0,0,0,
7.412609,1785251915.405402184,search_first_car,50,-28,-28,paper_search_first_vehicle,27,27,15,12,2,1,0,0,0,0,,0,51,0,0,0,5,1,-26.406250,25.421875,-0.492188,1529.000000,2453.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,85.885753,8,365.331223,1700.387093,,0,,,85.885753,,,0,0,0,0,
7.500755,1785251915.516421080,search_first_car,50,-28,-28,paper_search_first_vehicle,27,27,16,11,2,1,0,0,0,0,,0,52,0,0,0,5,1,-26.406250,25.421875,-0.492188,1529.000000,2453.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,87.116532,8,376.876218,5680.820120,,0,,,87.116532,,,0,0,0,0,
7.588958,1785251915.630660057,search_first_car,50,-28,-28,paper_search_first_vehicle,29,29,17,12,1,0,0,0,0,0,,0,53,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,86.402028,10,484.642821,1442.299528,,0,,,86.402028,,,0,0,0,0,
7.680643,1785251915.630660057,search_first_car,50,-28,-28,paper_search_first_vehicle,29,29,17,12,1,0,0,0,0,0,,0,53,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,86.402028,10,484.642821,1442.299528,,0,,,86.402028,,,0,0,0,0,
7.765852,1785251915.745914221,search_first_car,50,-28,-28,paper_search_first_vehicle,31,31,16,15,1,0,0,0,0,0,,0,54,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1650.750000,,-257.344895,,,,,0,86.342316,8,374.118736,869.789425,,0,,,86.342316,,,0,0,0,0,
7.854173,1785251915.857172012,search_first_car,50,-28,-28,paper_search_first_vehicle,29,29,16,13,1,0,0,0,0,0,,0,55,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1633.000000,,-239.610865,,,,,0,84.540433,8,367.046711,271.299991,,0,,,84.540433,,,0,0,0,0,
7.942157,1785251915.971474886,search_first_car,50,-28,-28,paper_search_first_vehicle,33,33,18,15,3,2,0,0,0,0,,0,56,0,0,0,5,1,36.359375,97.734375,67.046875,2385.000000,1628.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1628.750000,,-219.198329,,,,,0,85.996210,8,379.976465,1066.529633,,0,,,85.996210,,,0,0,0,0,
8.031738,1785251915.971474886,search_first_car,50,-28,-28,paper_search_first_vehicle,33,33,18,15,3,2,0,0,0,0,,0,56,0,0,0,5,1,36.359375,97.734375,67.046875,2385.000000,1628.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1628.750000,,-219.198329,,,,,0,85.996210,8,379.976465,1066.529633,,0,,,85.996210,,,0,0,0,0,
8.120763,1785251916.086083174,search_first_car,50,-28,-28,paper_search_first_vehicle,33,33,15,18,3,2,0,0,0,0,,0,57,0,0,0,5,1,36.359375,97.078125,66.718750,2385.000000,1630.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1623.000000,,-245.146296,,,,,0,87.074364,7,334.085211,2880.268230,,0,,,87.074364,,,0,0,0,0,
8.214318,1785251916.197541237,search_first_car,50,-28,-28,paper_search_first_vehicle,26,26,13,13,4,3,0,0,0,0,,0,58,0,0,0,5,1,-23.812500,31.531250,3.859375,1728.750000,2495.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1610.750000,,-221.562839,,,,,0,86.642665,6,281.055768,6115.633638,,0,,,86.642665,,,0,0,0,0,
8.300672,1785251916.312407970,search_first_car,50,-28,-28,paper_search_first_vehicle,28,28,14,14,4,3,0,0,0,0,,0,59,0,0,0,5,1,-23.812500,31.531250,3.859375,1728.750000,2495.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1615.750000,,-205.217230,,,,,0,87.945494,7,338.347173,4102.557337,,0,,,87.945494,,,0,0,0,0,
8.388982,1785251916.426419020,search_first_car,50,-28,-28,paper_search_first_vehicle,30,30,15,15,3,2,0,0,1,3,-241.542530,1,0,0,0,0,5,1,-23.812500,53.437500,14.812500,1728.750000,2266.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1604.000000,,-195.044257,,,,,0,87.409520,6,282.357436,8270.467828,,0,,,87.409520,,,0,0,0,0,
8.476932,1785251916.426419020,search_first_car,50,-28,-28,paper_search_first_vehicle,30,30,15,15,3,2,0,0,1,3,-241.542530,1,0,0,0,0,5,1,-23.812500,53.437500,14.812500,1728.750000,2266.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1604.000000,,-195.044257,,,,,0,87.409520,6,282.357436,8270.467828,,0,,,87.409520,,,0,0,0,0,
8.565757,1785251916.538078070,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,18,15,3,2,1,1,1,3,-230.233912,2,0,1,0,0,5,1,-23.812500,53.187500,14.687500,1728.750000,2280.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1603.000000,,-184.939040,,,,,0,86.911781,6,287.292448,2547.026527,,0,,,86.911781,,,0,0,0,0,
8.654666,1785251916.653148890,search_open_space,50,-28,-28,paper_passing_first_vehicle,34,34,21,13,3,2,1,1,1,3,-218.466179,3,0,1,0,0,5,1,-23.812500,52.828125,14.507812,1728.750000,2290.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1593.500000,,-128.490030,,,,,0,84.589420,9,528.510788,783.218562,,0,,,84.589420,,,0,0,0,0,
8.747455,1785251916.764122009,search_open_space,50,-28,-28,paper_passing_first_vehicle,23,23,8,15,3,2,1,1,1,3,-207.467359,4,0,1,0,0,5,1,-24.046875,52.281250,14.117188,1740.000000,2298.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1590.000000,,-116.102778,,,,,0,85.986074,6,288.848587,7461.744166,,0,,,85.986074,,,0,0,0,0,
8.835375,1785251916.878723145,search_open_space,50,-28,-28,paper_passing_first_vehicle,30,30,14,16,3,2,1,1,1,4,-234.088244,5,0,1,0,0,5,1,-24.046875,52.281250,14.117188,1740.000000,2298.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1594.000000,,-144.554914,,,,,0,84.933170,9,479.801684,1318.436959,3.736636,4,135.208316,1791.180505,84.933170,,,0,0,0,0,
8.923487,1785251916.878723145,search_open_space,50,-28,-28,paper_passing_first_vehicle,30,30,14,16,3,2,1,1,1,4,-234.088244,5,0,1,0,0,5,1,-24.046875,52.281250,14.117188,1740.000000,2298.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1594.000000,,-144.554914,,,,,0,84.933170,9,479.801684,1318.436959,3.736636,4,135.208316,1791.180505,84.933170,,,0,0,0,0,
9.012137,1785251916.993229151,search_open_space,50,-28,-28,paper_passing_first_vehicle,27,27,12,15,3,2,1,1,1,4,-212.169514,6,0,1,0,0,5,1,-24.015625,52.281250,14.132812,1776.250000,2298.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1590.500000,,-168.409193,,,,,0,86.064344,6,292.265225,4362.036091,2.756398,4,134.587313,604.246686,86.064344,,,0,0,0,0,
9.100770,1785251917.105260134,search_open_space,50,-28,-28,paper_passing_first_vehicle,29,29,14,15,3,2,1,1,1,5,-241.424040,7,0,1,0,0,5,1,33.093750,92.140625,62.617188,2684.250000,1592.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1590.500000,,-149.420180,,,,,0,84.118390,6,418.872321,1126.231577,0.195527,5,181.968501,158.563900,84.118390,,,0,0,0,0,
9.188126,1785251917.218806982,search_open_space,50,-28,-28,paper_passing_first_vehicle,44,44,28,16,3,2,1,1,1,5,-221.293718,8,0,1,0,0,5,1,34.468750,91.406250,62.937500,2490.500000,1592.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1581.750000,,-129.262309,,,,,0,86.700291,7,363.504360,1409.996072,2.195904,5,182.276560,125.467176,86.700291,,,0,0,0,0,
9.281282,1785251917.334120035,search_open_space,50,-28,-28,paper_passing_first_vehicle,53,53,36,17,3,2,1,1,1,5,-199.992815,9,0,1,1,0,5,1,33.765625,90.734375,62.250000,2501.500000,1592.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1244.000000,1577.000000,-57.312681,-152.860982,,,,,0,85.445909,5,236.404438,5880.765520,4.594105,5,179.837130,96.725177,85.445909,,,0,0,0,0,
9.370041,1785251917.334120035,search_open_space,50,-28,-28,paper_passing_first_vehicle,53,53,36,17,3,2,1,1,1,5,-199.992815,9,0,1,1,0,5,1,33.765625,90.734375,62.250000,2501.500000,1592.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1244.000000,1577.000000,-57.312681,-152.860982,,,,,0,85.445909,5,236.404438,5880.765520,4.594105,5,179.837130,96.725177,85.445909,,,0,0,0,0,
9.458911,1785251917.445233822,search_open_space,50,-28,-28,paper_passing_first_vehicle,50,50,37,13,4,3,1,1,1,5,-183.955721,10,0,1,0,0,5,1,50.421875,90.109375,70.265625,2346.250000,1582.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1572.750000,,-91.732728,,,,,0,86.117128,5,246.856531,940.246478,-2.790736,5,181.141268,92.512573,86.117128,,,0,0,0,0,
9.546430,1785251917.560266972,search_open_space,50,-28,-28,paper_passing_first_vehicle,49,49,37,12,4,3,1,1,1,5,-172.940360,11,0,1,0,0,5,1,50.421875,89.640625,70.031250,2346.250000,1580.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1564.500000,,-78.896991,,,,,0,85.978488,5,244.412138,5821.559210,-2.943356,5,182.989708,66.073226,85.978488,,,0,0,0,0,
9.634771,1785251917.671600819,search_open_space,50,-28,-28,paper_passing_first_vehicle,58,58,46,12,4,3,1,1,1,6,-156.291385,12,0,1,0,0,5,1,50.421875,87.562500,68.992188,2346.250000,1594.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1561.750000,,-66.420555,,,,,0,86.965201,4,187.562415,1100.479678,4.545275,6,224.608100,78.531788,4.545275,,,0,0,0,0,
9.723481,1785251917.671600819,search_open_space,50,-28,-28,paper_passing_first_vehicle,58,58,46,12,4,3,1,1,1,6,-156.291385,12,0,1,0,0,5,1,50.421875,87.562500,68.992188,2346.250000,1594.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1561.750000,,-66.420555,,,,,0,86.965201,4,187.562415,1100.479678,4.545275,6,224.608100,78.531788,4.545275,,,0,0,0,0,
9.817331,1785251917.785689116,search_open_space,50,-28,-28,paper_passing_first_vehicle,49,49,39,10,4,3,1,1,1,6,-136.526238,13,0,1,0,0,5,1,50.421875,86.843750,68.632812,2346.250000,1600.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1563.000000,,-2.983693,,,,,0,,0,,,5.621355,6,225.795020,65.930782,5.621355,,,0,0,0,0,
9.906247,1785251917.900387049,search_open_space,50,-28,-28,paper_passing_first_vehicle,51,51,40,11,3,2,1,1,1,6,-120.080050,14,0,1,0,0,5,1,31.406250,86.234375,58.820312,2625.000000,1595.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1564.000000,,15.780781,,,,,0,,0,,,3.495141,6,225.462367,96.084866,3.495141,,,0,0,0,0,
9.993815,1785251918.012161970,search_open_space,50,-28,-28,paper_passing_first_vehicle,50,50,39,11,3,2,1,1,1,6,-106.301994,15,0,1,0,0,5,1,31.406250,85.640625,58.523438,2625.000000,1595.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1564.750000,,29.868542,,,,,0,,0,,,1.713012,6,227.717131,73.758966,1.713012,,,0,0,0,0,
10.082526,1785251918.126904011,search_open_space,50,-28,-28,paper_passing_first_vehicle,50,50,41,9,3,2,1,1,1,6,-88.633244,16,0,1,0,0,5,1,31.406250,85.156250,58.281250,2625.000000,1589.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1557.250000,,-0.424674,,,,,0,,0,,,1.019771,6,222.827571,63.076248,1.019771,,,0,0,0,0,
10.171255,1785251918.126904011,search_open_space,50,-28,-28,paper_passing_first_vehicle,50,50,41,9,3,2,1,1,1,6,-88.633244,16,0,1,0,0,5,1,31.406250,85.156250,58.281250,2625.000000,1589.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1557.250000,,-0.424674,,,,,0,,0,,,1.019771,6,222.827571,63.076248,1.019771,,,0,0,0,0,
10.259782,1785251918.241801023,search_open_space,50,-28,-28,paper_passing_first_vehicle,48,48,36,12,3,2,1,1,1,6,-73.466355,17,0,1,0,0,5,1,31.406250,84.546875,57.976562,2625.000000,1581.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1558.750000,,16.152869,,,,,0,,0,,,-1.425907,6,223.961330,103.600670,-1.425907,,,0,0,0,0,
10.353300,1785251918.352833033,search_open_space,50,-28,-28,paper_passing_first_vehicle,55,55,39,16,3,2,1,1,1,6,-50.923327,18,0,1,0,0,5,1,31.406250,83.765625,57.585938,2625.000000,1591.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1555.250000,,37.319738,,,,,0,,0,,,1.117063,6,223.699477,60.534770,1.117063,,,0,0,0,0,
10.441108,1785251918.466979980,search_open_space,50,-28,-28,paper_passing_first_vehicle,61,61,44,17,3,2,1,1,1,6,-37.128340,19,0,1,0,0,5,1,30.859375,83.156250,57.007812,2654.000000,1581.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1561.250000,,53.210305,,,,,0,,0,,,-2.857571,6,225.902652,155.667699,-2.857571,,,0,0,0,0,
10.529072,1785251918.579303980,search_open_space,50,-28,-28,paper_passing_first_vehicle,59,59,44,15,3,2,1,1,1,6,-21.970601,20,0,1,0,0,5,1,30.531250,82.718750,56.625000,2710.750000,1581.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1558.750000,,111.701037,,,,,0,,0,,,-2.817113,6,222.674437,112.073881,-2.817113,,,0,0,0,0,
10.617956,1785251918.579303980,search_open_space,50,-28,-28,paper_passing_first_vehicle,59,59,44,15,3,2,1,1,1,6,-21.970601,20,0,1,0,0,5,1,30.531250,82.718750,56.625000,2710.750000,1581.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1558.750000,,111.701037,,,,,0,,0,,,-2.817113,6,222.674437,112.073881,-2.817113,,,0,0,0,0,
10.705463,1785251918.693393946,search_open_space,50,-28,-28,paper_passing_first_vehicle,59,59,38,21,3,2,1,1,1,6,-4.295823,21,0,1,0,0,5,1,30.531250,82.078125,56.304688,2710.750000,1583.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1559.000000,,127.403155,,,,,0,,0,,,-0.974979,6,222.643647,117.430174,-0.974979,,,0,0,0,0,
10.791405,1785251918.808135986,search_open_space,50,-28,-28,paper_passing_first_vehicle,39,39,22,17,3,2,1,1,1,6,12.037746,22,0,1,0,0,5,1,30.531250,81.468750,56.000000,2710.750000,1575.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1557.750000,,100.186061,,,,,0,,0,,,-4.245337,6,222.414520,177.088271,-4.245337,,,0,0,0,0,
10.885042,1785251918.918746948,search_open_space,50,-28,-28,paper_passing_first_vehicle,26,26,9,17,3,2,1,1,1,6,31.827327,23,0,1,0,0,5,1,30.000000,80.718750,55.359375,2712.750000,1587.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1560.750000,,121.606383,,,,,0,,0,,,-1.965171,6,224.409553,109.772103,-1.965171,,,0,0,0,0,
10.973238,1785251918.918746948,search_open_space,50,-28,-28,paper_passing_first_vehicle,26,26,9,17,3,2,1,1,1,6,31.827327,23,0,1,0,0,5,1,30.000000,80.718750,55.359375,2712.750000,1587.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1560.750000,,121.606383,,,,,0,,0,,,-1.965171,6,224.409553,109.772103,-1.965171,,,0,0,0,0,
11.062648,1785251919.034396887,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,17,16,2,1,1,1,1,6,53.687451,24,0,1,0,0,5,1,-22.031250,79.968750,28.968750,2083.500000,1592.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1561.250000,,142.856902,,,,,0,,0,,,-1.044706,6,223.787945,138.029791,-1.044706,,,0,0,0,0,
11.151517,1785251919.147846937,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,39,39,22,17,2,1,1,1,1,6,73.408729,25,0,1,0,0,5,1,-22.031250,79.218750,28.593750,2083.500000,1592.000000,0,,,,,,,,filtered_pair_unavailable,,,,,,,0,0,0,0,0,0,,1562.500000,,162.478157,,,,,0,,0,,,-2.768370,6,224.576594,129.178421,-2.768370,,,0,0,0,0,
11.238928,1785251919.259413004,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,35,35,19,16,2,1,1,1,1,6,88.307146,26,0,1,0,0,5,1,-21.656250,78.671875,28.507812,2114.500000,1594.000000,1,-21.656250,78.671875,28.507812,2114.500000,1594.000000,2867.143553,18.957664,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1563.750000,,175.750350,,,,,0,,0,,,-1.142147,6,224.917488,140.342229,-1.142147,,,0,0,0,0,
11.328913,1785251919.374805927,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,42,42,23,19,3,2,1,1,1,5,147.552436,27,0,1,0,0,5,1,29.171875,78.109375,53.640625,2772.500000,1593.750000,1,-21.656250,78.671875,28.507812,2114.500000,1594.000000,2867.143553,18.957664,rejected_outlier_held_pair,,,,,,,0,0,0,1,0,0,,1559.500000,,233.032164,,,,,0,,0,,,-2.440003,5,181.318136,42.435255,-2.440003,,,0,0,0,0,
11.422254,1785251919.374805927,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,42,42,23,19,3,2,1,1,1,5,147.552436,27,0,1,0,0,5,1,29.171875,78.109375,53.640625,2772.500000,1593.750000,1,-21.656250,78.671875,28.507812,2114.500000,1594.000000,2867.143553,18.957664,rejected_outlier_held_pair,,,,,,,0,0,0,1,0,0,,1559.500000,,233.032164,,,,,0,,0,,,-2.440003,5,181.318136,42.435255,-2.440003,,,0,0,0,0,
11.510483,1785251919.488569021,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,36,36,20,16,3,2,1,1,1,5,120.251077,28,0,1,0,0,5,1,28.265625,77.546875,52.906250,2849.250000,1583.000000,1,-21.656250,78.671875,28.507812,2114.500000,1594.000000,2867.143553,18.957664,rejected_outlier_held_pair,,,,,,,0,0,0,2,0,0,,1559.250000,,206.052182,,,,,0,,0,,,-7.454679,5,223.364445,111.156993,-7.454679,,,0,0,0,0,
11.598447,1785251919.601058960,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,37,37,22,15,3,2,1,1,1,5,133.004879,29,0,1,0,0,5,1,28.265625,77.062500,52.664062,2849.250000,1589.250000,1,-21.656250,78.671875,28.507812,2114.500000,1594.000000,2867.143553,18.957664,rejected_outlier_held_pair,,,,,,,0,0,0,3,0,0,,1557.500000,,218.444410,,,,,0,,0,,,-6.056341,5,224.290626,94.587343,-6.056341,,,0,0,0,0,
11.685880,1785251919.715269089,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,35,35,20,15,3,2,1,1,1,4,191.482349,30,0,1,0,0,5,1,-21.593750,27.140625,2.773438,2161.500000,2911.250000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,0,0,0,0,1,0,,1578.750000,,235.482931,,,,,0,,0,,,-8.204770,4,178.970736,2026.672583,-8.204770,,,0,0,0,0,
11.775395,1785251919.826897860,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,38,38,22,16,2,1,1,1,1,6,159.167339,31,0,1,0,0,5,1,-21.593750,76.125000,27.265625,2161.500000,1591.500000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,0,0,0,0,1,0,,1573.750000,,202.862309,,,,,0,,0,,,-9.108847,6,226.042724,157.865405,-9.108847,,,0,0,0,0,
11.864302,1785251919.826897860,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,38,38,22,16,2,1,1,1,1,6,159.167339,31,0,1,0,0,5,1,-21.593750,76.125000,27.265625,2161.500000,1591.500000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,0,0,0,0,1,0,,1573.750000,,202.862309,,,,,0,,0,,,-9.108847,6,226.042724,157.865405,-9.108847,,,0,0,0,0,
11.957573,1785251919.941051960,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,40,40,22,18,2,1,1,1,1,6,178.146436,32,0,1,0,0,5,1,-21.593750,75.468750,26.937500,2161.500000,1588.500000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,0,0,0,0,1,0,,1572.000000,,265.372372,,,,,0,,0,,,-10.788231,6,224.981659,132.213556,-10.788231,,,0,0,0,0,
12.045501,1785251920.056090117,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+17.2 target<=30.0 confirm=1/3,44,44,21,23,2,1,2,1,1,6,198.998246,33,0,1,0,0,5,1,-21.593750,74.703125,26.554688,2161.500000,1592.000000,1,-21.593750,75.468750,26.937500,2161.500000,1591.500000,2837.405639,17.186122,median_filtered_pair,,,,,,,0,0,1,0,0,0,,1570.750000,,328.253074,,,,,0,,0,,,-10.473270,6,225.035074,110.621439,-10.473270,,,0,0,0,0,
12.134708,1785251920.167232037,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+16.9 target<=30.0 confirm=2/3,41,41,20,21,2,1,2,1,1,6,215.403286,34,0,1,0,0,5,1,-22.125000,74.046875,25.960938,2163.500000,1595.250000,1,-21.593750,74.703125,26.554688,2161.500000,1592.000000,2821.593234,16.940714,median_filtered_pair,,,,,,,0,0,2,0,0,0,,1563.250000,,256.328662,,,,,0,,0,,,-5.147433,6,225.473140,98.428633,-5.147433,,,0,0,0,0,
12.223750,1785251920.167232037,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+16.9 target<=30.0 confirm=2/3,41,41,20,21,2,1,2,1,1,6,215.403286,34,0,1,0,0,5,1,-22.125000,74.046875,25.960938,2163.500000,1595.250000,1,-21.593750,74.703125,26.554688,2161.500000,1592.000000,2821.593234,16.940714,median_filtered_pair,,,,,,,0,0,2,0,0,0,,1563.250000,,256.328662,,,,,0,,0,,,-5.147433,6,225.473140,98.428633,-5.147433,,,0,0,0,0,
12.313358,1785251920.282479048,reverse_align,-80,82,-28,gap_midpoint_reverse center=+16.3 entrySteer=+3.81 eq5=-5.41 pair=filtered,44,44,23,21,2,1,2,1,1,5,268.945605,35,0,1,0,0,5,1,-22.390625,73.578125,25.593750,2228.250000,1589.000000,1,-22.125000,74.046875,25.960938,2163.500000,1592.000000,2820.602267,16.339618,median_filtered_pair,571.500000,-7.000000,1.587698,-5.412302,3.812578,16.339618,0,0,3,0,0,0,,1564.000000,,355.977968,,,,,0,,0,,,-6.947689,5,181.203406,144.073103,-6.947689,,,0,0,0,0,
