elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
45.332838,1785154393.763258934,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,11:-1715.2:-1218.7:1846.2:1897.0|63:-833.7:2346.5:1877.5:1975.6
45.474741,1785154393.874958038,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,16:-1832.1:-1079.4:1864.6:1999.5|17:1141.4:2360.2:1877.1:1972.1|42:-694.6:678.7:1929.7:2033.7
45.535938,1785154393.989502907,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,14:1220.1:1984.2:1877.1:1926.0|42:-512.7:807.6:1905.4:2033.7|17:-1832.1:-1031.8:1942.0:1999.5
45.663059,1785154394.101241112,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,61:-530.5:2495.7:1885.3:2003.1|14:-1647.6:-1031.8:1898.6:1996.7
45.800766,1785154394.215372086,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,14:-1646.8:-958.2:1898.6:2038.8|21:1070.0:2495.7:1941.1:2009.0|27:-530.5:505.7:1960.6:2037.4
45.874828,1785154394.330250978,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,16:-1638.6:-958.2:1966.4:2038.8|21:1048.5:2471.9:1970.6:2035.1|22:-457.7:292.3:2002.5:2037.4
46.004579,1785154394.441263199,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,18:-1806.3:-977.5:1944.7:2026.6|22:963.9:2462.1:1980.2:2077.1|27:-457.7:292.3:2001.7:2035.6
46.126018,1785154394.556385040,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,20:-1806.3:-909.5:1944.7:2062.4|17:-424.7:265.0:2001.7:2073.5|28:883.0:2519.3:2021.1:2104.1
46.260783,1785154394.670215845,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,23:-1693.5:-634.0:1996.3:2148.9|37:560.8:2519.3:2040.1:2180.6|4:-219.0:72.8:2061.9:2073.5
46.327434,1785154394.781818867,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,35:560.8:2577.5:1978.9:2180.6|28:-1606.5:-492.1:2075.2:2203.7
46.464981,1785154394.896498919,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,30:785.7:2577.5:1978.9:2106.8|30:-1674.7:-492.1:2123.9:2203.7
46.607765,1785154395.008153200,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,37:565.6:2796.7:2047.5:2174.7|32:-1674.7:-441.8:2130.8:2202.1
46.671372,1785154395.122234106,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,41:565.6:2796.7:2021.0:2174.7|33:-1700.1:-408.4:2145.7:2203.3
46.796370,1785154395.237624168,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,87:-1700.1:2541.5:2021.0:2241.0
46.921061,1785154395.348886013,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,102:-1691.4:2848.6:2020.2:2305.9
47.064019,1785154395.463706017,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,101:-1691.4:2848.6:2014.4:2305.9
47.134379,1785154395.574638128,search_cars,lidar_search_first_car:1/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,89:-1648.9:2584.1:1933.5:2349.4
47.258852,1785154395.689822912,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,45:406.8:2542.6:1933.5:2218.5|37:-1667.8:-165.4:2223.1:2349.4
47.395017,1785154395.803471088,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,50:426.4:2640.7:1914.2:2203.4|39:-1839.9:-180.5:2224.0:2304.0
47.463013,1785154395.914736986,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,49:454.4:2640.7:1914.2:2202.6|37:-1885.6:-180.5:2211.0:2304.0
47.593018,1785154396.029802084,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,47:479.0:2593.7:2003.3:2191.8|37:-1893.5:-182.7:2190.6:2286.2
47.721496,1785154396.141047955,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,47:417.2:2593.7:2009.4:2207.2|42:-1893.5:-25.7:2161.0:2270.8
47.854948,1785154396.255588055,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,47:417.2:2500.0:2043.7:2207.2|44:-1901.8:-25.7:2161.0:2293.6
47.914662,1785154396.370639086,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,98:-1998.5:2500.0:2043.7:2294.2
48.057028,1785154396.482239962,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,107:-1998.5:2547.6:2071.1:2316.4
48.188787,1785154396.596679926,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,100:-2033.9:2547.6:2070.0:2316.4
48.263459,1785154396.707962036,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,46:423.4:2485.4:2023.9:2210.3|38:-2085.3:-399.3:2168.3:2263.6
48.392417,1785154396.822596073,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,47:364.9:2792.6:2023.9:2225.0|37:-2085.3:-396.6:2133.8:2237.9
48.519846,1785154396.937562943,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,100:-2041.9:2792.6:2003.4:2323.4
48.653817,1785154397.048997164,search_cars,lidar_search_first_car:0/3,90,-33,0,1,,,,,,,,,,,,,,,,,,,,94:-2179.6:2596.2:1998.0:2323.4
48.711935,1785154397.163560867,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,43:364.8:2475.6:1998.0:2205.8|40:-2179.6:-327.4:2163.6:2252.2
48.842814,1785154397.274521112,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,45:364.8:2488.5:2012.9:2205.8|42:-2116.4:-231.5:2153.9:2252.2
48.975973,1785154397.388593912,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,39:585.5:2488.5:2007.7:2168.6|41:-2194.3:-231.5:2149.3:2222.6
49.101836,1785154397.503951788,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,39:528.4:2529.2:2007.7:2179.9|39:-2194.3:-447.4:2123.6:2222.6
49.172482,1785154397.614927769,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,3:1384.1:1399.6:-514.6:-465.7|42:528.4:2529.2:1933.3:2179.9|36:-2134.0:-499.3:2123.6:2231.9
49.301916,1785154397.729072094,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,5:1360.0:1399.6:-519.9:-435.0|37:753.2:2489.8:1933.3:2123.4|33:-2147.4:-499.3:2123.0:2231.9
49.423706,1785154397.840470076,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:1334.4:1367.0:-532.4:-405.7|36:781.1:2556.9:1985.2:2114.8|35:-2160.5:-573.0:2096.7:2190.1
49.560766,1785154397.956338882,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1330.0:1348.1:-532.4:-381.7|43:466.4:2556.9:1992.0:2215.5|42:-2160.5:-228.9:2096.7:2230.3
49.628037,1785154398.069698095,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1320.6:1338.4:-508.8:-350.7|44:466.4:2553.7:2037.1:2215.5|43:-2115.5:-228.9:2109.3:2230.3
49.767874,1785154398.181830883,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1307.4:1332.6:-478.0:-319.9|44:444.8:2500.3:2037.1:2198.5|42:-2162.5:-312.1:2135.9:2228.7
49.900385,1785154398.296784878,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1291.1:1326.9:-501.5:-291.2|48:339.2:2500.3:2049.6:2212.0|44:-2165.5:-292.2:2135.9:2216.3
49.963994,1785154398.407830000,search_cars,lidar_search_first_car:1/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,10:1279.4:1326.9:-501.5:-261.9|5:2193.6:2448.7:2061.6:2101.1|37:339.2:1844.4:2067.1:2212.0|40:-2165.5:-292.2:2156.9:2216.3
50.092158,1785154398.522351027,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1265.1:1307.5:-371.8:-233.3|39:502.2:2462.4:2061.6:2195.0|35:-2156.3:-524.5:2066.4:2214.5
50.209536,1785154398.637242794,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1253.0:1292.1:-406.1:-213.5|87:-2195.8:2502.7:2066.4:2240.4
50.347079,1785154398.748013973,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,12:1238.5:1276.1:-406.1:-188.9|8:2137.9:2798.5:2050.9:2142.9|97:-2195.8:1777.3:2070.6:2260.5
50.415631,1785154398.862421036,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,13:1232.9:1327.3:-453.0:-160.2|98:-2170.6:2798.5:2050.9:2260.5
50.553818,1785154398.973714828,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,14:1224.0:1327.3:-453.0:-135.6|7:2185.9:2538.4:2019.1:2115.5|89:-2183.1:1831.6:2060.0:2263.8
50.685468,1785154399.089403868,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,13:1208.2:1309.6:-420.0:-110.4|98:-2183.1:2538.4:2019.1:2263.8
50.755531,1785154399.199928999,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1199.9:1265.9:-352.2:-54.9|101:-2189.6:2476.2:2056.0:2311.0
50.886914,1785154399.314304113,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,17:1192.9:1265.9:-352.2:1.3|107:-2189.6:2437.3:2041.7:2311.0
51.017091,1785154399.429936171,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1188.4:1261.8:-328.2:1.3|105:-2162.2:2759.8:2017.8:2299.9
51.089993,1785154399.540879011,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1183.7:1262.1:-301.3:15.9|111:-2162.2:2759.8:2017.8:2296.0
51.208594,1785154399.655856133,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1181.3:1262.1:-277.6:37.4|109:-2133.0:2721.3:2049.4:2333.9
51.338880,1785154399.766362190,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1179.6:1224.5:-168.1:93.0|110:-2158.3:2585.7:2005.4:2391.1
51.474485,1785154399.881810904,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1179.6:1224.5:-146.6:119.7|113:-2158.3:2610.9:1994.4:2392.8
51.546040,1785154399.995717049,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1179.4:1208.0:-90.6:147.3|114:-2178.8:2610.9:1994.4:2392.8
51.675673,1785154400.107673168,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,17:1170.5:1225.4:-103.2:174.4|117:-2178.8:2837.1:1995.8:2349.6
51.814880,1785154400.222228050,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,16:1170.5:1225.4:-103.2:199.6|117:-2153.2:2876.3:1990.7:2442.9
51.887582,1785154400.333315134,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1174.7:1194.7:-6.8:199.6|112:-2101.6:2876.3:1990.7:2442.9
52.019041,1785154400.448040962,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1174.7:1196.3:18.4:243.8|107:-2101.6:2504.5:2033.8:2357.1
52.140672,1785154400.559002161,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,16:1171.2:1215.1:39.9:341.6|110:-2192.6:2515.7:2063.5:2362.8
52.278122,1785154400.674618959,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1171.2:1215.1:58.5:341.6|113:-2192.6:2531.0:2033.6:2362.8
52.348474,1785154400.788293839,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1178.9:1198.4:79.5:378.9|112:-2174.5:2772.9:2033.6:2322.7
52.474137,1785154400.900161982,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,15:1173.5:1234.7:120.2:395.4|111:-2174.5:2772.9:2016.0:2349.3
52.608539,1785154401.014842987,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,13:1167.1:1234.7:120.2:395.4|100:-2157.4:2503.8:1966.1:2349.3
52.675848,1785154401.126420975,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,11:1161.7:1183.1:200.8:435.8|48:333.6:2503.8:1966.1:2227.9|47:-2127.3:-113.5:2213.3:2312.8
52.812217,1785154401.240783215,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,14:1150.7:1190.1:221.9:450.9|52:333.6:2744.1:1928.1:2227.9|50:-2127.3:-23.3:2224.3:2310.9
52.952850,1785154401.355522156,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,14:1150.7:1206.7:242.5:473.0|48:421.8:2744.1:1928.1:2208.6|46:-2099.7:-23.3:2176.6:2310.9
53.023217,1785154401.467107058,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,15:1146.9:1232.8:245.6:483.6|44:490.7:2603.0:2001.9:2185.1|39:-2147.4:-494.6:2169.3:2248.4
53.150763,1785154401.580949068,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,15:1146.9:1232.8:245.6:504.3|45:490.7:2552.2:1950.6:2189.9|42:-2160.6:-296.4:2169.3:2312.9
53.283618,1785154401.696233988,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,13:1152.8:1224.8:295.5:504.3|44:529.5:2552.2:1950.6:2189.9|41:-2160.6:-296.4:2142.1:2312.9
53.351429,1785154401.807356834,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,12:1140.4:1232.4:317.5:633.3|45:388.5:2503.5:2019.2:2203.0|40:-2179.4:-430.4:2142.1:2228.4
53.487761,1785154401.921948910,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,11:1140.4:1232.4:343.9:633.3|43:388.5:2503.5:1955.4:2203.0|40:-2179.4:-430.4:2161.3:2275.1
53.624131,1785154402.033164024,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,11:1143.3:1213.3:396.9:667.9|38:698.3:2496.4:1955.4:2147.3|36:-2184.0:-590.4:2142.8:2275.1
53.694708,1785154402.148222923,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,12:1143.3:1213.3:414.8:683.2|37:698.3:2496.4:2002.8:2147.3|35:-2184.0:-621.3:2135.1:2184.8
53.833304,1785154402.262947083,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1149.0:1209.6:460.8:683.2|37:714.9:2261.3:1995.6:2148.2|34:-2119.4:-669.8:2123.1:2196.9
53.966906,1785154402.373543024,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1145.9:1216.3:483.0:775.3|36:714.9:2197.0:1993.6:2148.2|32:-2190.8:-669.8:2109.2:2196.9
54.091366,1785154402.488082886,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,13:1145.4:1225.1:506.9:802.4|33:760.0:2222.5:1993.6:2116.7|27:-2190.8:-827.5:2077.0:2166.8
54.152668,1785154402.599579811,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,14:1145.1:1228.5:536.7:826.7|27:-2110.6:-830.9:2033.3:2127.6|33:726.9:2222.5:2034.8:2128.0
54.282458,1785154402.714740038,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,14:1143.4:1323.7:558.6:851.3|31:-2133.0:-830.9:1991.2:2118.5|5:-172.5:58.5:2050.1:2060.4|32:726.9:2194.1:2054.1:2128.0
54.417682,1785154402.828972101,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,13:1143.0:1323.7:579.0:882.3|32:-2191.3:-864.1:1982.8:2102.3|10:-262.9:58.5:2035.8:2060.4|28:756.4:2009.1:2054.1:2123.1
54.489166,1785154402.940746069,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,13:1143.0:1222.2:644.6:920.3|34:-2191.3:-762.8:1982.8:2122.3|5:-262.9:-32.2:2035.8:2049.0|30:678.6:1969.7:2058.7:2155.3
54.628136,1785154403.055606127,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-2198.6:-2084.2:-950.5:-578.8|12:1144.0:1222.2:676.6:920.3|33:-2181.4:-762.8:1997.8:2122.3|30:678.6:1965.5:2002.8:2155.3|12:-414.0:225.5:2015.4:2048.9
54.771264,1785154403.166499138,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,7:-2198.6:-2084.2:-1025.4:-502.0|9:1144.0:1216.7:713.6:957.8|32:-2180.0:-811.5:1978.2:2097.0|28:691.4:1812.2:2002.8:2143.8|12:-414.0:225.5:2015.4:2048.9
54.829833,1785154403.280814171,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-2185.1:-2065.7:-1025.4:-502.0|9:1143.5:1211.1:750.8:1000.0|29:-2129.5:-811.5:1978.2:2101.7|26:691.4:1774.0:2004.9:2143.8|13:-395.4:303.4:2013.8:2057.0
54.960414,1785154403.393037081,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,8:-2145.4:-2038.7:-999.8:-596.8|9:1141.0:1225.6:788.2:1000.0|27:-497.1:303.4:1986.8:2061.1|25:-2091.8:-919.1:1987.2:2101.7|24:835.7:1821.1:2004.9:2091.5
55.096420,1785154403.507462978,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,15:-2145.4:-1962.0:-976.4:28.4|7:1141.0:1225.6:789.7:1099.6|21:-497.1:254.2:1986.8:2067.0|28:-2110.0:-876.7:1987.2:2103.1|25:835.7:1821.1:2008.5:2091.5
55.226853,1785154403.621946096,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,14:-2041.3:-1946.9:-880.3:-371.4|4:1145.9:1178.0:887.2:1144.0|24:819.7:1710.7:2008.5:2095.9|30:-2173.1:-876.7:2038.7:2103.1|12:-245.0:163.8:2043.2:2069.0
55.299454,1785154403.733518124,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,17:-2032.2:-1928.7:-777.1:437.5|3:1149.0:1166.0:1060.2:1144.0|21:819.7:1657.8:1942.5:2095.9|20:-427.4:379.7:2000.1:2069.0|28:-2173.1:-920.3:2038.7:2108.3
55.429889,1785154403.847532988,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,20:-2032.2:-1881.4:-681.9:437.5|8:1149.0:1294.9:903.6:1135.5|18:999.2:1624.5:1942.5:2030.4|30:-510.5:379.7:1982.8:2034.0|27:-2173.7:-964.0:2039.2:2108.3
55.568906,1785154403.959372997,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,22:-1973.3:-1727.0:-582.3:603.1|11:1149.9:1294.9:903.6:1158.8|19:910.2:1619.7:1982.4:2054.9|29:-510.5:294.1:1982.8:2040.9|28:-2173.7:-948.2:2039.2:2086.6
55.638854,1785154404.073415995,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,23:-1973.3:-1655.7:-551.9:768.8|9:1142.4:1238.4:941.7:1193.3|21:-479.6:272.1:1985.7:2058.3|20:879.1:1590.8:1995.5:2072.5|28:-2123.7:-931.0:2045.1:2132.6
55.773516,1785154404.188645124,search_cars,lidar_search_first_car:0/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,22:-1937.9:-1710.2:-455.8:335.3|8:1142.4:1242.5:1006.1:1193.3|19:879.1:1564.0:1971.8:2072.5|20:-426.2:267.4:2013.2:2058.3|28:-2188.0:-931.0:2081.8:2133.1
55.911821,1785154404.300280094,search_cars,lidar_search_first_car:0/3,90,-33,0,6,,,,,,,,,,,,,,,,,,,,25:-1882.4:-1670.3:-310.3:453.4|3:-1918.0:-1644.6:735.7:1049.3|7:1145.5:1242.5:1006.1:1191.4|18:939.7:1564.0:1971.8:2055.9|22:-426.2:267.4:2013.2:2057.1|28:-2188.0:-925.4:2076.9:2133.1
55.980426,1785154404.414384127,search_cars,lidar_search_first_car:0/3,90,-33,0,6,,,,,,,,,,,,,,,,,,,,23:-1859.5:-1634.4:-222.7:519.7|5:-1702.9:-1580.6:885.4:1205.3|7:1142.0:1255.6:1062.7:1224.0|20:787.7:1544.3:2002.4:2108.4|9:-282.7:180.9:2038.3:2057.1|30:-2145.7:-826.8:2076.9:2130.1
56.116772,1785154404.526293039,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,24:-1783.2:-1552.1:68.1:1243.9|7:1142.0:1534.5:1070.1:1248.3|23:705.8:1535.6:2050.5:2132.5|30:-2145.7:-790.8:2077.7:2166.2
56.188204,1785154404.639778137,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,22:-1737.7:-1425.7:192.2:1297.9|4:1144.5:1174.1:1183.7:1248.3|20:705.8:1512.8:1991.2:2132.5|27:-2089.8:-790.8:2082.8:2166.2
56.325770,1785154404.755091906,search_cars,lidar_search_first_car:0/3,90,-33,0,6,,,,,,,,,,,,,,,,,,,,16:-1722.8:-1542.8:194.4:752.5|8:1152.5:1529.1:1162.8:1252.9|3:-1616.9:-1425.7:1242.2:1297.9|19:779.4:1536.6:1991.2:2128.8|4:-154.0:-15.8:2055.4:2066.9|24:-2085.7:-885.5:2059.6:2152.6
56.465069,1785154404.865910053,search_cars,lidar_search_first_car:1/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,16:-1722.8:-1454.8:194.4:1453.8|7:1155.0:1529.1:1162.8:1252.9|24:627.5:1536.6:2043.6:2150.8|3:-154.0:-35.9:2055.4:2064.8|25:-1750.8:-685.1:2059.6:2203.4
56.531814,1785154404.980940104,search_cars,lidar_search_first_car:2/3,90,-33,0,6,,,,,,,,,,,,,,,,,,,,3:1122.9:1132.0:-456.9:-350.5|12:-1687.6:-1454.8:395.0:998.1|5:1188.3:1519.0:1238.3:1291.8|7:-216.5:133.1:2039.3:2066.0|22:627.5:1477.1:2043.6:2150.8|24:-1750.8:-685.1:2102.7:2203.4
56.672574,1785154405.094980001,search_cars,lidar_search_first_car:0/3,90,-33,0,6,,,,,,,,,,,,,,,,,,,,6:1108.6:1132.0:-456.9:-324.3|9:-1608.8:-1495.8:594.0:889.9|5:1188.3:1549.5:1238.3:1305.2|13:-307.8:133.1:2039.3:2078.4|17:-1671.6:-925.2:2053.4:2147.1|19:794.5:1477.0:2071.6:2112.1
56.800924,1785154405.206845045,search_cars,lidar_search_first_car:1/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,8:1091.2:1118.2:-436.0:-298.9|9:-1587.2:-1455.3:705.9:1002.6|18:-1430.6:-802.9:1571.9:2134.1|6:-307.8:99.8:2043.4:2078.4|22:638.4:1477.0:2080.2:2164.0
56.866786,1785154405.321634054,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,10:1070.5:1134.1:-436.0:-249.5|10:-1587.2:-1455.3:731.2:1026.3|21:-2182.6:-802.9:1637.4:2134.1|22:638.4:1721.5:2072.2:2164.0
56.994021,1785154405.432363033,search_cars,lidar_search_first_car:1/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,11:1062.2:1134.1:-416.0:-248.0|9:-1539.9:-1437.2:837.7:1092.9|3:1446.2:1608.3:1361.5:1373.9|26:-2182.6:-646.1:1906.7:2160.6|25:424.3:1721.5:2072.2:2208.6
57.132434,1785154405.547559023,search_cars,lidar_search_first_car:2/3,90,-33,0,5,,,,,,,,,,,,,,,,,,,,13:1041.2:1090.4:-426.1:-226.3|7:-1506.6:-1417.5:954.0:1172.4|3:1446.2:1608.3:1361.5:1373.9|31:-2160.9:-646.1:1948.1:2160.7|27:424.3:1689.7:2069.3:2208.6
57.261900,1785154405.661737919,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,13:1039.9:1074.7:-426.1:-202.0|4:-1476.1:-1417.5:1071.8:1182.0|25:537.0:1689.7:2069.3:2186.8|31:-2160.9:-595.2:2087.9:2195.5
57.329955,1785154405.773097992,search_cars,lidar_search_first_car:1/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,12:1028.5:1056.1:-363.5:-183.5|27:-1907.5:-595.2:2083.8:2195.5|26:537.0:1659.6:2100.5:2186.8
57.461289,1785154405.887799978,search_cars,lidar_search_first_car:2/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,13:1020.5:1045.5:-342.8:-137.2|3:-1307.8:-1258.9:1475.0:1596.0|22:-1626.3:-654.9:2083.8:2200.7|29:287.7:1646.5:2144.6:2223.0
