elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
33.466961,1785241649.627868891,search_open_space,50,-28,-28,paper_passing_first_vehicle,50,50,28,22,2,1,1,1,1,6,-26.689405,16,0,1,0,0,5,1,-77.484375,82.968750,2.742188,2755.000000,1311.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1290.750000,,84.770330,,,,,0,,0,,,-2.189597,6,187.230165,103.684831,-2.189597,,,0,0,0,0,
33.561104,1785241649.739511013,search_open_space,50,-28,-28,paper_passing_first_vehicle,47,47,27,20,2,1,1,1,1,6,-31.967816,17,0,1,0,0,5,1,-77.484375,82.968750,2.742188,2755.000000,1311.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1288.500000,,80.063910,,,,,0,,0,,,-7.827901,6,189.027526,106.166255,-7.827901,,,0,0,0,0,
33.649721,1785241649.739511013,search_open_space,50,-28,-28,paper_passing_first_vehicle,47,47,27,20,2,1,1,1,1,6,-31.967816,17,0,1,0,0,5,1,-77.484375,82.968750,2.742188,2755.000000,1311.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1288.500000,,80.063910,,,,,0,,0,,,-7.827901,6,189.027526,106.166255,-7.827901,,,0,0,0,0,
33.737811,1785241649.851242065,search_open_space,50,-28,-28,paper_passing_first_vehicle,49,49,27,22,2,1,1,1,1,5,1.783167,18,0,1,0,0,5,1,-75.687500,82.968750,3.640625,2784.750000,1311.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1288.750000,,76.220588,,,,,0,,0,,,-7.985145,5,149.187352,184.889744,-7.985145,,,0,0,0,0,
33.826091,1785241649.965175152,search_open_space,50,-28,-28,paper_passing_first_vehicle,56,56,28,28,2,1,1,1,1,7,-36.235748,19,0,1,0,0,5,1,-75.687500,81.578125,2.945312,2784.750000,1300.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1293.500000,,151.333996,,,,,0,,0,,,-7.198877,7,228.521688,603.623968,-7.198877,,,0,0,0,0,
33.913863,1785241650.076790094,search_open_space,50,-28,-28,paper_passing_first_vehicle,43,43,26,17,2,1,1,1,1,6,48.175858,20,0,1,0,0,5,1,-75.687500,79.671875,1.992188,2784.750000,1313.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1291.750000,,121.003271,,,,,0,,0,,,-2.400488,6,187.452670,184.464906,-2.400488,,,0,0,0,0,
34.003086,1785241650.076790094,search_open_space,50,-28,-28,paper_passing_first_vehicle,43,43,26,17,2,1,1,1,1,6,48.175858,20,0,1,0,0,5,1,-75.687500,79.671875,1.992188,2784.750000,1313.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1291.750000,,121.003271,,,,,0,,0,,,-2.400488,6,187.452670,184.464906,-2.400488,,,0,0,0,0,
34.096951,1785241650.189276934,search_open_space,50,-28,-28,paper_passing_first_vehicle,47,47,29,18,2,1,1,1,1,5,54.121543,21,0,1,0,0,5,1,-75.687500,79.671875,1.992188,2784.750000,1313.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1283.250000,,126.128758,,,,,0,,0,,,-7.038449,5,147.266008,158.452355,-7.038449,,,0,0,0,0,
34.183344,1785241650.300300121,search_open_space,50,-28,-28,paper_passing_first_vehicle,51,51,26,25,2,1,1,1,1,7,15.469739,22,0,1,0,0,5,1,-74.531250,79.468750,2.468750,2787.500000,1300.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1282.500000,,124.314654,,,,,0,,0,,,-9.671346,7,225.896455,84.480889,-9.671346,,,0,0,0,0,
34.272788,1785241650.410857916,search_open_space,50,-28,-28,paper_passing_first_vehicle,52,52,30,22,2,1,1,1,1,6,53.142724,23,0,1,0,0,5,1,-74.531250,79.421875,2.445313,2787.500000,1299.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1292.250000,,125.961212,,,,,0,,0,,,-5.809835,6,186.599498,1199.865671,-5.809835,,,0,0,0,0,
34.360245,1785241650.525313139,search_open_space,50,-28,-28,paper_passing_first_vehicle,48,48,27,21,2,1,1,1,1,7,55.915751,24,0,1,0,0,5,1,-74.531250,77.656250,1.562500,2787.500000,1311.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1292.750000,,203.623344,,,,,0,,0,,,-8.391849,7,226.757500,149.411701,-8.391849,,,0,0,0,0,
34.448259,1785241650.525313139,search_open_space,50,-28,-28,paper_passing_first_vehicle,48,48,27,21,2,1,1,1,1,7,55.915751,24,0,1,0,0,5,1,-74.531250,77.656250,1.562500,2787.500000,1311.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1292.750000,,203.623344,,,,,0,,0,,,-8.391849,7,226.757500,149.411701,-8.391849,,,0,0,0,0,
34.536042,1785241650.637115955,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,48,48,27,21,2,1,1,1,1,5,128.288393,25,0,1,0,0,5,1,-74.531250,77.656250,1.562500,2787.500000,1311.250000,0,,,,,,,,filtered_pair_unavailable,,,,,,,0,0,0,0,0,0,,1283.000000,,201.050988,,,,,0,,0,,,-5.913881,5,149.079513,115.069295,-5.913881,,,0,0,0,0,
34.628558,1785241650.748376131,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,48,48,25,23,2,1,1,1,1,6,93.266923,26,0,1,0,0,5,1,-74.531250,76.046875,0.757813,2787.500000,1302.000000,1,-74.531250,76.046875,0.757813,2787.500000,1302.000000,3973.390930,-53.383411,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1281.750000,,199.474090,,,,,0,,0,,,-12.579380,6,226.189205,59.131275,-12.579380,,,0,0,0,0,
34.716033,1785241650.860294819,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,53,53,26,27,2,1,1,1,1,8,99.901241,27,0,1,0,0,5,1,-73.375000,74.171875,0.398438,2842.250000,1328.000000,1,-73.953125,75.109375,0.578125,2814.875000,1315.000000,4000.326882,-52.114823,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1292.250000,,207.719580,,,,,0,,0,,,-7.698588,8,264.990033,100.912027,-7.698588,,,0,0,0,0,
34.804886,1785241650.973792076,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.9 target<=30.0 confirm=0/3,51,51,26,25,2,1,2,1,1,7,137.181710,28,0,1,0,0,5,1,-73.375000,74.171875,0.398438,2842.250000,1328.000000,1,-73.375000,74.171875,0.398438,2842.250000,1328.000000,4026.420349,-50.889502,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1297.250000,,174.584824,,,,,0,,0,,,-5.182471,7,225.554740,314.680729,-5.182471,,,0,0,0,0,
34.893530,1785241650.973792076,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.9 target<=30.0 confirm=0/3,51,51,26,25,2,1,2,1,1,7,137.181710,28,0,1,0,0,5,1,-73.375000,74.171875,0.398438,2842.250000,1328.000000,1,-73.375000,74.171875,0.398438,2842.250000,1328.000000,4026.420349,-50.889502,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1297.250000,,174.584824,,,,,0,,0,,,-5.182471,7,225.554740,314.680729,-5.182471,,,0,0,0,0,
34.983134,1785241651.085679054,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.9 target<=30.0 confirm=0/3,44,44,23,21,2,1,2,1,1,6,141.619313,29,0,1,0,0,5,1,-73.375000,74.000000,0.312500,2842.250000,1310.250000,1,-73.375000,74.171875,0.398438,2842.250000,1328.000000,4026.420349,-50.889502,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1301.250000,,287.528637,,,,,0,,0,,,-12.010945,6,225.183515,328.946098,-12.010945,,,0,0,0,0,
35.071335,1785241651.197616816,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-51.3 target<=30.0 confirm=0/3,47,47,23,24,2,1,2,1,1,5,213.770902,30,0,1,0,0,5,1,-73.375000,73.890625,0.257813,2842.250000,1304.750000,1,-73.375000,74.000000,0.312500,2842.250000,1310.250000,4008.499954,-51.264280,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1284.750000,,248.923913,,,,,0,,0,,,-6.537740,5,149.558446,346.473742,-6.537740,,,0,0,0,0,
35.164004,1785241651.308128119,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-51.2 target<=30.0 confirm=0/3,46,46,24,22,2,1,2,1,1,6,181.294318,31,0,1,0,0,5,1,-73.375000,72.234375,-0.570312,2842.250000,1317.000000,1,-73.375000,73.890625,0.257813,2842.250000,1310.250000,4007.542256,-51.220302,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1301.250000,,253.165159,,,,,0,,0,,,-11.788305,6,226.436075,207.403924,-11.788305,,,0,0,0,0,
35.253109,1785241651.420400143,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.4 target<=30.0 confirm=0/3,47,47,25,22,2,1,2,1,1,5,216.560317,32,0,1,0,0,5,1,-73.468750,72.234375,-0.617187,2859.000000,1317.000000,1,-73.375000,72.234375,-0.570312,2842.250000,1317.000000,3998.845723,-50.409916,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1287.250000,,322.641510,,,,,0,,0,,,-22.972900,5,153.217082,416.870002,-22.972900,,,0,0,0,0,
35.341089,1785241651.420400143,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.4 target<=30.0 confirm=0/3,47,47,25,22,2,1,2,1,1,5,216.560317,32,0,1,0,0,5,1,-73.468750,72.234375,-0.617187,2859.000000,1317.000000,1,-73.375000,72.234375,-0.570312,2842.250000,1317.000000,3998.845723,-50.409916,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1287.250000,,322.641510,,,,,0,,0,,,-22.972900,5,153.217082,416.870002,-22.972900,,,0,0,0,0,
35.429984,1785241651.535002947,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.7 target<=30.0 confirm=0/3,46,46,26,20,2,1,2,1,1,6,256.342585,33,0,1,0,0,5,1,-73.468750,70.390625,-1.539062,2859.000000,1312.000000,1,-73.468750,72.234375,-0.617187,2859.000000,1317.000000,4016.170094,-50.733402,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1302.000000,,329.774606,,,,,0,,0,,,-12.391535,6,188.679490,4134.977753,-12.391535,,,0,0,0,0,
35.517994,1785241651.645588875,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.1 target<=30.0 confirm=0/3,41,41,23,18,2,1,2,1,1,5,265.029875,34,0,1,0,0,5,1,-73.468750,68.593750,-2.437500,2859.000000,1321.750000,1,-73.468750,70.390625,-1.539062,2859.000000,1317.000000,3998.734290,-50.074800,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1300.250000,,334.473979,,,,,0,,0,,,-13.727090,6,224.907786,177.762862,-13.727090,,,0,0,0,0,
35.606429,1785241651.757740021,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.5 target<=30.0 confirm=0/3,43,43,25,18,2,1,2,1,1,3,345.405177,35,0,1,0,0,5,1,-73.468750,68.046875,-2.710937,2859.000000,1317.250000,1,-73.468750,68.593750,-2.437500,2859.000000,1317.250000,3981.131546,-49.482343,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1302.000000,,381.007496,,,,,0,,0,,,-12.845584,4,151.013869,2749.675282,-12.845584,,,0,0,0,0,
35.701111,1785241651.868957043,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.2 target<=30.0 confirm=0/3,50,50,29,21,2,1,2,1,1,4,319.866788,36,0,1,0,0,5,1,-73.515625,66.046875,-3.734375,2875.250000,1329.250000,1,-73.468750,68.046875,-2.710937,2859.000000,1321.750000,3979.567388,-49.200194,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1296.500000,,351.582239,,,,,0,,0,,,-13.821666,7,228.030367,136.365936,-13.821666,,,0,0,0,0,
35.790283,1785241651.868957043,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.2 target<=30.0 confirm=0/3,50,50,29,21,2,1,2,1,1,4,319.866788,36,0,1,0,0,5,1,-73.515625,66.046875,-3.734375,2875.250000,1329.250000,1,-73.468750,68.046875,-2.710937,2859.000000,1321.750000,3979.567388,-49.200194,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1296.500000,,351.582239,,,,,0,,0,,,-13.821666,7,228.030367,136.365936,-13.821666,,,0,0,0,0,
35.880229,1785241651.981754780,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-48.7 target<=30.0 confirm=0/3,52,52,29,23,2,1,2,1,1,4,330.211310,37,0,1,0,0,5,1,-73.734375,64.234375,-4.750000,2877.250000,1355.750000,1,-73.515625,66.046875,-3.734375,2875.250000,1329.250000,3981.433236,-48.687769,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1299.500000,,427.429141,,,,,0,,0,,,-15.536732,8,269.296983,34.369344,-15.536732,,,0,0,0,0,
35.969354,1785241652.090962887,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-48.4 target<=30.0 confirm=0/3,53,53,31,22,2,1,2,1,1,3,370.840241,38,0,1,0,0,5,1,-74.046875,63.859375,-5.093750,2884.000000,1334.250000,1,-73.734375,64.234375,-4.750000,2877.250000,1334.250000,3970.114642,-48.391502,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1307.000000,,401.511589,,,,,0,,0,,,-17.310666,6,229.020737,153.163744,-17.310666,,,0,0,0,0,
36.056966,1785241652.206085205,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-48.7 target<=30.0 confirm=0/3,48,48,28,20,2,1,2,1,0,0,,0,1,1,0,0,5,1,-76.140625,63.359375,-6.390625,2895.750000,1336.250000,1,-74.046875,63.859375,-5.093750,2884.000000,1336.250000,3977.732403,-48.717223,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-12.414385,4,153.163302,1130.470347,-12.414385,,,0,0,0,0,
36.146100,1785241652.317773104,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.8 target<=30.0 confirm=0/3,52,52,31,21,2,1,2,1,0,0,,0,2,1,0,0,5,1,-74.906250,61.265625,-6.820312,2923.250000,1350.250000,1,-74.906250,63.359375,-6.390625,2895.750000,1336.250000,3993.243617,-49.802568,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1326.500000,,430.155565,,,,,0,,0,,,-16.012765,7,230.150359,93.530423,-16.012765,,,0,0,0,0,
36.240086,1785241652.317773104,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.8 target<=30.0 confirm=0/3,52,52,31,21,2,1,2,1,0,0,,0,2,1,0,0,5,1,-74.906250,61.265625,-6.820312,2923.250000,1350.250000,1,-74.906250,63.359375,-6.390625,2895.750000,1336.250000,3993.243617,-49.802568,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1326.500000,,430.155565,,,,,0,,0,,,-16.012765,7,230.150359,93.530423,-16.012765,,,0,0,0,0,
36.329428,1785241652.428882837,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.4 target<=30.0 confirm=0/3,53,53,31,22,2,1,2,0,0,0,,0,3,1,0,0,5,1,-74.906250,60.812500,-7.046875,2923.250000,1346.000000,1,-74.906250,61.265625,-6.820312,2923.250000,1346.000000,4004.278239,-49.383751,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-17.248831,6,191.620770,123.957715,-17.248831,,,0,0,0,0,
36.418232,1785241652.540031910,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.2 target<=30.0 confirm=0/3,48,48,30,18,2,1,2,0,0,0,,0,4,1,0,0,5,1,-74.906250,59.109375,-7.898438,2923.250000,1360.000000,1,-74.906250,60.812500,-7.046875,2923.250000,1350.250000,4002.526376,-49.180532,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-18.517655,6,230.773627,87.559365,-18.517655,,,0,0,0,0,
36.506476,1785241652.654759884,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-48.6 target<=30.0 confirm=0/3,48,48,28,20,2,1,2,0,0,0,,0,5,1,0,0,5,1,-74.906250,57.515625,-8.695312,2923.250000,1374.750000,1,-74.906250,59.109375,-7.898438,2923.250000,1360.000000,3989.980648,-48.598488,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-18.364407,5,234.935425,77.250873,-18.364407,,,0,0,0,0,
36.594245,1785241652.765449047,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-48.3 target<=30.0 confirm=0/3,43,43,27,16,2,1,2,0,0,0,,0,6,1,0,0,5,1,-74.906250,57.343750,-8.781250,2923.250000,1351.250000,1,-74.906250,57.515625,-8.695312,2923.250000,1360.000000,3969.731984,-48.317406,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-22.008523,4,191.465074,1962.366038,-22.008523,,,0,0,0,0,
36.683326,1785241652.765449047,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-48.3 target<=30.0 confirm=0/3,43,43,27,16,2,1,2,0,0,0,,0,6,1,0,0,5,1,-74.906250,57.343750,-8.781250,2923.250000,1351.250000,1,-74.906250,57.515625,-8.695312,2923.250000,1360.000000,3969.731984,-48.317406,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-22.008523,4,191.465074,1962.366038,-22.008523,,,0,0,0,0,
36.777111,1785241652.877022982,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-47.9 target<=30.0 confirm=0/3,45,45,26,19,2,1,2,0,0,0,,0,7,1,0,0,5,1,-76.890625,55.343750,-10.773438,2889.250000,1385.500000,1,-74.906250,57.343750,-8.781250,2923.250000,1374.750000,3979.881923,-47.926337,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-20.219238,7,235.632793,65.908549,-20.219238,,,0,0,0,0,
36.864649,1785241652.988754034,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.2 target<=30.0 confirm=0/3,43,43,29,14,2,1,2,0,0,0,,0,8,1,0,0,5,1,-76.890625,55.343750,-10.773438,2889.250000,1385.500000,1,-76.890625,55.343750,-10.773438,2889.250000,1385.500000,3955.856831,-49.239478,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
36.951826,1785241653.099877119,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-49.2 target<=30.0 confirm=0/3,48,48,30,18,2,1,2,0,0,0,,0,9,1,0,0,5,1,-77.421875,55.343750,-11.039063,2916.750000,1385.500000,1,-76.890625,55.343750,-10.773438,2889.250000,1385.500000,3955.856831,-49.239478,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
37.039818,1785241653.211230993,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.2 target<=30.0 confirm=0/3,46,46,30,16,2,1,2,0,0,0,,0,10,1,0,0,5,1,-77.421875,55.343750,-11.039063,2916.750000,1385.500000,1,-77.421875,55.343750,-11.039063,2916.750000,1385.500000,3989.353340,-50.184631,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
37.127873,1785241653.211230993,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=-50.2 target<=30.0 confirm=0/3,46,46,30,16,2,1,2,0,0,0,,0,10,1,0,0,5,1,-77.421875,55.343750,-11.039063,2916.750000,1385.500000,1,-77.421875,55.343750,-11.039063,2916.750000,1385.500000,3989.353340,-50.184631,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
